
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	407	Methylobacterium aquaticum	3.3	0.4
Bacteria	1578	Lactobacillus crispatus	1.9	3.5
Bacteria	482	Neisseria meningitidis	1.8	7.2
Bacteria	1763	uncultured Mycobacterium sp.	1.3	0.4
Bacteria	838	Prevotella melaninogenica	1.0	0.1
Bacteria	416916	Aggregatibacter aphrophilus	1.0	0.1
Bacteria	89966	Hymenobacter swuensis	1.0	0.1
Bacteria	165697	Sphingopyxis granuli	1.0	0.1
Viruses	10509	Human mastadenovirus C	0.6	0.3
Bacteria	1652133	Halobacteriovorax marinus	0.5	0.1
Bacteria	848	Fusobacterium nucleatum	0.5	1.6

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	96.3	59.3
Bacteria	2053	Gordonia sp. TM414	0.0	0.0
Bacteria	507	Alcaligenes sp. O-1	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	96.3	59.3	3.3	17.5	1.4	18.2
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.6	0.3	0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	-200687329	Torque teno virus	56.7	45.9
Bacteria	1301	Streptococcus pneumoniae	52.6	41.1
Bacteria	1386	Bacillus coagulans	9.2	7.4
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.2
Bacteria	724	Haemophilus parainfluenzae	2.2	0.2
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	1.6	0.9
Bacteria	106589	Cupriavidus gilardii	0.9	0.1
Bacteria	1988031	Candidatus Promineofilum breve	0.8	0.2
Bacteria	33882	Microbacterium aurum	0.7	0.4
Bacteria	59753	Alcanivorax pacificus	0.6	0.4
Bacteria	2094023	Glaesserella parasuis	0.5	0.8
Bacteria	150247	Anoxybacillus amylolyticus	0.5	0.4
Bacteria	34084	Riemerella anatipestifer	0.5	0.2
Bacteria	2747	Carnobacterium maltaromaticum	0.3	0.1
Bacteria	32008	Burkholderia multivorans	0.3	0.6
Viruses	687332	Torque teno mini virus 5	0.3	0.1
Bacteria	1906945	Parageobacillus thermoglucosidasius	0.2	0.1
Bacteria	1870884	Clostridioides difficile	0.2	0.5
Bacteria	294702	Proteiniphilum saccharofermentans	0.2	0.2
Bacteria	53335	Pantoea ananatis	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	55.8	39.5
Viruses	-200687329	Torque teno virus	0.1	0.1
Bacteria	53460	Nakamurella flavida	0.0	0.0
Bacteria	1578	uncultured Lactobacillus sp.	0.0	0.0
Bacteria	1370	Marinococcus sp. HL10	0.0	0.0
Bacteria	286	Pseudomonas sp. GP60	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	0.1	0.1	1.1	56.7	45.9	99.0
Bacteria	1301	Streptococcus pneumoniae	55.8	39.5	1.7	52.6	41.1	76.0
Viruses	687332	Torque teno mini virus 5	0.0	0.0	0.0	0.3	0.1	31.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	165779	Anaerococcus prevotii	5.1	0.8
Bacteria	1301	Streptococcus pneumoniae	1.4	1.5
Viruses	-200687329	Torque teno virus	0.2	0.1
Bacteria	338	Xanthomonas campestris	0.2	0.1
Viruses	687331	Torque teno virus 3	0.1	0.1
Bacteria	543311	Parvimonas micra	0.1	0.3
Bacteria	1386	Bacillus sp. OxB-1	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	36.1	21.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	36.1	21.4	0.9	1.4	1.5	1.1
Viruses	-200687329	0	0.0	0.0	0.0	0.2	0.1	8.1
Viruses	687331	Torque teno virus 3	0.0	0.0	0.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9
Bacteria	88138	Modestobacter marinus	16.2	2.8
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1
Bacteria	1279	Staphylococcus capitis	5.6	0.3
Bacteria	1524217	Labilithrix luteola	2.3	1.9
Bacteria	1578	Lactobacillus crispatus	2.0	1.6
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.4	0.1
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1
Bacteria	34084	Riemerella anatipestifer	1.2	6.0
Bacteria	1073	Rhodopseudomonas palustris	1.0	0.3
Bacteria	447237	Frondihabitans sp. PAMC 28766	0.9	0.3
Bacteria	83461	Corallococcus coralloides	0.8	0.6
Bacteria	29580	Janthinobacterium agaricidamnosum	0.6	0.1
Bacteria	392733	Terriglobus roseus	0.5	0.2
Bacteria	50	Chondromyces crocatus	0.5	0.3
Bacteria	39643	Sorangium cellulosum	0.5	0.7
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1
Bacteria	374	Bradyrhizobium erythrophlei	0.4	0.2
Bacteria	64001	Nevskia ramosa	0.2	0.3
Bacteria	1678	Bifidobacterium longum	0.2	2.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	308865	Elizabethkingia anophelis	1450.9	1245.5
Bacteria	-200049546	uncultured Flavobacteriaceae bacterium	0.1	0.0
Bacteria	237	Flavobacterium sp.	0.0	0.0
Bacteria	237	uncultured Flavobacterium sp.	0.0	0.0
Bacteria	237	Flavobacterium sp. 3T-I24	0.0	0.0
Bacteria	13687	Sphingomonas starnbergensis	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	308865	Elizabethkingia anophelis	1450.9	1245.5	99.0	54.4	45.9	99.0
Viruses	12195	Zucchini yellow mosaic virus	0.0	0.0	0.0	0.1	0.1	2.1
Viruses	-200039724	0	0.0	0.0	0.0	0.1	0.1	7.3
Viruses	67753	Cucurbit chlorotic yellows virus	0.0	0.0	0.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3
Bacteria	407	Methylobacterium oryzae	255.2	13.2
Bacteria	561	Escherichia coli	253.4	1593.1
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5
Bacteria	1912216	Cutibacterium acnes	198.6	45.7
Bacteria	80865	Delftia acidovorans	160.0	40.6
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2
Bacteria	469	Acinetobacter johnsonii	59.5	5.4
Bacteria	1269	Micrococcus luteus	43.5	9.9
Bacteria	34072	Variovorax paradoxus	25.2	4.1
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6
Bacteria	73029	Dechloromonas aromatica	19.4	10.0
Bacteria	286	Pseudomonas stutzeri	13.7	8.3
Bacteria	1763	Mycobacterium immunogenum	12.8	3.3
Bacteria	283	Comamonas testosteroni	12.0	5.9
Bacteria	1375	Aerococcus viridans	10.2	5.1
Bacteria	48736	Ralstonia pickettii	9.7	4.9
Bacteria	13687	Sphingomonas melonis	8.6	2.9
Bacteria	29580	Janthinobacterium sp. Marseille	7.7	7.7
Bacteria	165697	Sphingopyxis macrogoltabida	7.3	4.9

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1763	Mycobacterium sp. YC-RL4	275.5	9.2
Bacteria	233191	Caldilinea aerophila	223.5	392.3
Bacteria	1269	Micrococcus luteus	198.6	85.6
Bacteria	48736	Ralstonia pickettii	108.9	64.9
Bacteria	40323	Stenotrophomonas maltophilia	83.6	48.8
Bacteria	1716	Corynebacterium maris	76.3	72.0
Bacteria	171436	Tistrella mobilis	65.9	66.4
Bacteria	-200000543	Plautia stali symbiont	56.5	2.0
Bacteria	53457	Janibacter indicus	55.5	28.4
Bacteria	73918	Thermaerobacter marianensis	54.2	8.9
Bacteria	294702	Proteiniphilum saccharofermentans	53.4	17.2
Bacteria	1822464	Paraburkholderia fungorum	51.6	11.0
Bacteria	83618	Pseudoxanthomonas suwonensis	47.0	17.3
Bacteria	1839	Nocardioides dokdonensis	44.0	20.9
Bacteria	150247	Anoxybacillus gonensis	43.4	1.1
Bacteria	1386	Bacillus cereus	41.6	11.7
Bacteria	482	Neisseria sicca	32.9	0.8
Bacteria	2060	Tsukamurella paurometabola	31.1	1.3
Bacteria	2044	Pimelobacter simplex	27.6	3.4
Bacteria	33057	Thauera humireducens	27.2	4.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	83.6	48.8	0.1	257.6	136.3	5.8
Bacteria	83618	Pseudoxanthomonas suwonensis	47.0	17.3	0.1	106.9	24.2	5.6
Bacteria	1269	Micrococcus luteus	198.6	85.6	0.2	43.5	9.9	2.6
Bacteria	73029	Dechloromonas aromatica	3.8	1.3	0.3	19.4	10.0	5.8
Bacteria	1763	Mycobacterium sp. YC-RL4	275.5	9.2	0.3	12.8	3.3	5.8
Bacteria	48736	Ralstonia pickettii	108.9	64.9	0.3	9.7	4.9	5.0
Bacteria	517	Bordetella genomosp. 13	4.2	1.0	0.1	4.0	3.8	5.6
Bacteria	1716	Corynebacterium maris	76.3	72.0	4.7	3.2	1.6	3.7
Bacteria	379	Rhizobium leguminosarum	5.2	2.2	0.1	2.9	1.0	5.8
Bacteria	85413	Bosea sp. RAC05	8.3	1.7	0.2	2.7	7.8	5.5
Bacteria	1827	Rhodococcus opacus	20.8	1.1	0.2	2.1	0.2	1.7
Bacteria	106589	Cupriavidus gilardii	14.0	5.7	0.3	1.6	2.9	4.1
Bacteria	1817	Nocardia brasiliensis	17.7	0.7	0.3	0.6	0.6	1.5
Bacteria	34084	Riemerella anatipestifer	1.6	0.5	0.7	0.5	2.2	0.2
Bacteria	75	Caulobacter segnis	3.9	0.6	0.1	0.2	2.2	0.3
Viruses	-200687329	Torque teno virus	0.2	0.1	3.8	0.0	0.0	0.0
Viruses	333922	Betapapillomavirus 2	0.2	0.2	0.1	0.0	0.0	0.0
Viruses	1985367	Caribou associated gemykrogvirus 1	0.1	0.0	3.6	0.0	0.0	0.0
Viruses	-200151340	Human papillomavirus type 179	0.1	0.1	3.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	81.6	53.6
Bacteria	1279	Staphylococcus aureus	36.1	46.0
Bacteria	286	Pseudomonas putida	15.3	7.0
Bacteria	29465	Veillonella parvula	10.6	0.3
Bacteria	1839	Nocardioides dokdonensis	8.8	0.1
Bacteria	174951	Ramlibacter tataouinensis	4.0	0.1
Bacteria	2701	Gardnerella vaginalis	3.0	4.7
Bacteria	2044	Pimelobacter simplex	2.9	0.2
Bacteria	53357	Intrasporangium calvum	2.8	0.1
Bacteria	53457	Janibacter indicus	2.5	0.4
Bacteria	1301	Streptococcus mitis	2.5	0.1
Bacteria	41275	Brevundimonas diminuta	2.3	0.1
Bacteria	361177	Altererythrobacter dongtanensis	2.2	0.5
Bacteria	724	Haemophilus parainfluenzae	2.0	0.1
Bacteria	1578	Lactobacillus crispatus	1.5	2.8
Bacteria	1295327	Croceicoccus marinus	1.4	0.1
Bacteria	13687	Sphingomonas indica	1.2	0.2
Bacteria	1111	Porphyrobacter neustonensis	1.0	0.1
Bacteria	1654	Actinomyces oris	1.0	0.4
Bacteria	1763	Mycobacterium smegmatis	0.9	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1269	Micrococcus luteus	184.4	84.2
Bacteria	469	Acinetobacter johnsonii	173.9	23.8
Bacteria	642	Aeromonas hydrophila	155.3	6.2
Bacteria	53457	Janibacter indicus	70.6	30.4
Bacteria	53335	Pantoea agglomerans	47.4	1.9
Bacteria	57499	Kytococcus sedentarius	26.0	11.1
Bacteria	106591	Ensifer adhaerens	21.3	1.5
Bacteria	46352	Agrococcus carbonis	16.8	2.4
Bacteria	72763	Tessaracoccus flavus	12.8	13.6
Bacteria	1696	Brevibacterium linens	12.6	4.3
Bacteria	1375	Aerococcus urinaeequi	12.1	2.2
Bacteria	378210	Methyloversatilis sp. RAC08	9.8	0.7
Bacteria	102115	Stanieria sp. NIES-3757	8.8	0.9
Bacteria	53357	Intrasporangium calvum	8.7	2.2
Bacteria	357	Agrobacterium sp. RAC06	8.7	0.6
Bacteria	1742989	Glutamicibacter arilaitensis	7.8	2.2
Bacteria	165695	Sphingobium sp. RAC03	7.8	0.2
Bacteria	54304	Planktothrix agardhii	6.4	1.3
Bacteria	1654	Actinomyces sp. oral taxon 414	6.4	0.9
Bacteria	1298	Deinococcus radiodurans	5.6	1.7

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	53357	Intrasporangium calvum	8.7	2.2	0.1	2.8	0.1	0.2
Bacteria	53457	Janibacter indicus	70.6	30.4	0.5	2.5	0.4	0.4
Bacteria	1654	Actinomyces sp. oral taxon 414	6.4	0.9	0.1	1.0	0.4	0.6
Bacteria	642	Aeromonas hydrophila	155.3	6.2	2.3	0.9	0.1	0.6
Bacteria	2147	Acholeplasma laidlawii	0.1	0.1	0.4	0.7	0.4	0.7
Bacteria	102115	Stanieria sp. NIES-3757	8.8	0.9	5.7	0.4	0.4	3.7
Bacteria	1298	Deinococcus radiodurans	5.6	1.7	0.1	0.3	0.6	0.4
Bacteria	572511	[Ruminococcus] torques	0.7	0.4	0.7	0.3	0.6	0.1
Bacteria	1485	Clostridium sp. SY8519	0.1	0.1	0.3	0.1	0.1	0.8
Viruses	12109	Foot-and-mouth disease virus	0.0	0.0	2.4	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	120.2	317.9
Bacteria	1847	Pseudonocardia sp. AL041005-10	71.6	0.3
Bacteria	1912216	Cutibacterium acnes	62.9	70.2
Bacteria	33877	Agromyces flavus	19.7	0.1
Bacteria	113	Gemmata sp. SH-PL17	18.8	0.2
Bacteria	81	Hyphomicrobium nitrativorans	10.3	0.1
Bacteria	590	Salmonella enterica	9.5	30.9
Bacteria	1279	Staphylococcus epidermidis	4.7	1.1
Bacteria	1835	Saccharopolyspora erythraea	4.1	0.1
Bacteria	547	Enterobacter cloacae	3.9	1.0
Bacteria	233191	Caldilinea aerophila	3.5	1.4
Bacteria	1215913	Litorilinea aerophila	2.4	0.1
Bacteria	1578	Lactobacillus gasseri	2.3	1.8
Bacteria	57493	Kocuria rhizophila	1.6	0.2
Bacteria	191	Azospirillum brasilense	1.6	2.0
Bacteria	165695	Sphingobium sp. MI1205	1.2	0.2
Bacteria	337004	Microcella alkaliphila	1.2	0.3
Bacteria	613	Serratia marcescens	1.0	0.4
Bacteria	162289	Peptoniphilus sp. ING2-D1G	0.9	0.5
Bacteria	1763	Mycobacterium immunogenum	0.9	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	8779.8	3016.3
Bacteria	1269	Micrococcus luteus	605.2	232.7
Bacteria	1279	Staphylococcus capitis	511.1	171.2
Bacteria	16	Methylophilus sp. TWE2	510.7	118.3
Bacteria	475	Moraxella osloensis	382.7	99.0
Bacteria	724	Haemophilus parainfluenzae	371.5	111.8
Bacteria	407	Methylobacterium populi	354.9	200.8
Bacteria	1716	Corynebacterium ureicelerivorans	319.1	31.1
Bacteria	613	Serratia marcescens	317.7	109.0
Bacteria	286	Pseudomonas stutzeri	275.8	116.6
Bacteria	57493	Kocuria palustris	251.8	122.9
Bacteria	469	Acinetobacter johnsonii	239.0	36.0
Bacteria	590	Salmonella enterica	235.1	163.5
Bacteria	53457	Janibacter indicus	215.6	95.6
Bacteria	12916	Acidovorax sp. KKS102	150.5	5.6
Bacteria	32207	Rothia mucilaginosa	138.9	28.2
Bacteria	1301	Streptococcus mitis	124.9	38.9
Bacteria	265	Paracoccus yeei	120.6	51.8
Bacteria	41275	Brevundimonas sp. GW460-12-10-14-LB2	100.5	5.3
Bacteria	57499	Kytococcus sedentarius	98.6	40.5

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	39.7	39.0	0.2	120.2	317.9	1.4
Bacteria	1847	Pseudonocardia sp. AL041005-10	9.4	1.4	0.4	71.6	0.3	4.2
Bacteria	1912216	Cutibacterium acnes	8779.8	3016.3	4.8	62.9	70.2	0.1
Bacteria	33877	Agromyces flavus	4.9	0.3	0.2	19.7	0.1	5.8
Bacteria	113	Gemmata sp. SH-PL17	3.6	5.8	0.2	18.8	0.2	5.8
Bacteria	590	Salmonella enterica	235.1	163.5	0.5	9.5	30.9	0.4
Bacteria	1279	Staphylococcus capitis	511.1	171.2	5.5	4.7	1.1	0.2
Bacteria	1835	Saccharopolyspora erythraea	23.2	13.2	1.7	4.1	0.1	2.8
Bacteria	547	Enterobacter cloacae	22.4	22.5	0.7	3.9	1.0	0.2
Bacteria	1578	Lactobacillus gasseri	6.1	5.1	1.0	2.3	1.8	1.6
Bacteria	57493	Kocuria palustris	251.8	122.9	1.6	1.6	0.2	0.4
Bacteria	165695	Sphingobium sp. RAC03	6.9	0.4	0.8	1.2	0.2	2.9
Bacteria	613	Serratia marcescens	317.7	109.0	5.5	1.0	0.4	2.9
Bacteria	162289	Peptoniphilus sp. ING2-D1G	0.6	0.1	3.4	0.9	0.5	1.1
Bacteria	1868332	Neomicrococcus aestuarii	22.4	31.9	4.4	0.8	0.3	1.5
Bacteria	2147	Acholeplasma brassicae	0.8	0.3	6.4	0.6	0.4	0.7
Bacteria	1111	Porphyrobacter sp. CACIAM 03H1	8.2	1.3	0.1	0.6	0.3	1.2
Bacteria	1350	Enterococcus faecium	53.6	24.1	4.4	0.5	1.6	0.5
Bacteria	848	Fusobacterium nucleatum	8.2	1.9	4.2	0.4	0.7	0.4
Bacteria	44249	Paenibacillus sp. 32O-W	0.7	0.5	0.1	0.3	0.1	5.7



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	12.1	32.6
Bacteria	13687	Sphingomonas taxi	9.6	0.1
Bacteria	2701	Gardnerella vaginalis	7.6	4.9
Bacteria	547	Enterobacter cloacae	4.3	0.4
Bacteria	1234	Nitrospira moscoviensis	3.2	1.1
Bacteria	150247	Anoxybacillus flavithermus	2.8	0.5
Bacteria	286	Pseudomonas viridiflava	2.6	0.1
Bacteria	570	Klebsiella pneumoniae	2.5	10.0
Bacteria	1350	Enterococcus faecium	2.2	1.3
Bacteria	34072	Variovorax paradoxus	2.2	0.1
Bacteria	407	Methylobacterium populi	2.2	1.4
Bacteria	581	Morganella morganii	1.6	0.1
Bacteria	1357	Lactococcus lactis	1.3	0.1
Bacteria	150022	Finegoldia magna	1.3	0.1
Bacteria	64001	Nevskia ramosa	1.3	0.5
Bacteria	848	Fusobacterium nucleatum	1.2	2.0
Bacteria	2013	Nocardiopsis dassonvillei	1.1	0.1
Bacteria	1335483	Shimwellia blattae	1.0	0.2
Bacteria	354354	Niastella koreensis	0.8	0.1
Bacteria	620	Shigella sonnei	0.8	3.8

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	57493	Kocuria palustris	103.0	47.5
Bacteria	53457	Janibacter indicus	59.0	22.4
Bacteria	1716	Corynebacterium ureicelerivorans	52.4	10.0
Bacteria	1678	Bifidobacterium longum	29.2	19.1
Bacteria	613	Serratia marcescens	26.4	9.2
Bacteria	547	Enterobacter cloacae	24.6	7.0
Bacteria	270	Thermus thermophilus	24.1	13.2
Bacteria	2701	Gardnerella vaginalis	17.4	19.5
Bacteria	1696	Brevibacterium linens	14.3	4.9
Bacteria	906	Megasphaera elsdenii	9.8	5.0
Bacteria	1578	Lactobacillus mucosae	5.6	5.6
Bacteria	1742989	Glutamicibacter arilaitensis	4.9	1.1
Bacteria	1263	Ruminococcus bromii	4.8	0.0
Bacteria	1375	Aerococcus viridans	4.7	2.0
Viruses	-200011632	Citrus endogenous pararetrovirus	4.0	5.7
Bacteria	216851	Faecalibacterium prausnitzii	2.2	1.5
Bacteria	841	Roseburia intestinalis	2.2	1.2
Bacteria	1298	Deinococcus puniceus	2.0	1.6
Bacteria	-200049546	Flavobacteriaceae bacterium 3519-10	1.9	1.0
Bacteria	157226	Jeotgalibacillus malaysiensis	1.5	1.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	2701	Gardnerella vaginalis	17.4	19.5	0.8	7.6	4.9	3.7
Bacteria	547	Enterobacter cloacae	24.6	7.0	0.8	4.3	0.4	0.6
Bacteria	613	Serratia marcescens	26.4	9.2	0.1	0.6	0.9	1.6
Bacteria	32067	Leptotrichia sp. oral taxon 212	1.1	0.2	0.3	0.6	0.3	1.5
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.6	0.4	0.1
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.0	0.0	0.0	0.6	0.6	1.9
Bacteria	270	Thermus thermophilus	24.1	13.2	3.2	0.1	0.1	1.8
Bacteria	841	Roseburia intestinalis	2.2	1.2	3.2	0.1	0.2	0.1
Bacteria	194	Campylobacter jejuni	0.4	0.1	0.8	0.1	0.1	5.8
Viruses	119164	Cucurbit aphid-borne yellows virus	0.0	0.0	0.0	0.1	0.1	4.2
Viruses	-200011632	Citrus endogenous pararetrovirus	4.0	5.7	5.7	0.0	0.0	0.0
Viruses	687332	Torque teno mini virus 7	0.0	0.0	5.5	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1177	Nostoc punctiforme	24.3	0.1
Bacteria	56106	Cylindrospermum sp. NIES-4074	17.5	0.4
Bacteria	1186	Calothrix sp. NIES-2098	9.8	0.1
Bacteria	32207	Rothia dentocariosa	4.2	0.6
Bacteria	1163	Anabaena cylindrica	3.7	0.1
Bacteria	1279	Staphylococcus pasteuri	2.8	0.2
Bacteria	39643	Sorangium cellulosum	2.7	0.1
Bacteria	53457	Janibacter indicus	1.9	0.3
Bacteria	1203	Scytonema sp. HK-05	1.9	11.2
Bacteria	682522	Ilumatobacter coccineus	1.0	0.1
Bacteria	237	Flavobacterium johnsoniae	0.9	0.1
Bacteria	75	Caulobacter vibrioides	0.8	0.3
Bacteria	162289	Peptoniphilus sp. ING2-D1G	0.8	0.1
Bacteria	518733	Microterricola viridarii	0.7	0.1
Bacteria	848	Fusobacterium nucleatum	0.6	5.8
Bacteria	1827	Rhodococcus fascians	0.6	0.1
Bacteria	85413	Bosea sp. AS-1	0.6	0.1
Bacteria	836	Porphyromonas gingivalis	0.4	0.3
Bacteria	110103	Anabaenopsis circularis	0.3	0.1
Bacteria	665874	Limnohabitans sp. 63ED37-2	0.2	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus salivarius	7.6	2.0
Bacteria	191494	Conexibacter woesei	7.5	5.9
Bacteria	1847	Pseudonocardia dioxanivorans	6.9	1.5
Bacteria	1759331	Cnuibacter physcomitrellae	6.8	5.4
Bacteria	1873	Micromonospora echinofusca	3.2	1.1
Bacteria	69578	Cryobacterium sp. LW097	2.5	1.0
Bacteria	2005363	Auricoccus indicus	2.2	2.0
Bacteria	219181	Ottowia sp. oral taxon 894	1.9	1.2
Bacteria	1678	Bifidobacterium animalis	1.6	1.4
Bacteria	173479	Gemmatimonas aurantiaca	0.9	2.1
Bacteria	914	Nitrosomonas communis	0.6	0.6
Bacteria	168694	Salinispora tropica	0.6	0.5
Bacteria	1524214	Vulgatibacter incomptus	0.5	0.4
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1
Bacteria	1177	Nostoc punctiforme	0.4	0.1
Bacteria	233189	Anaerolinea thermophila	0.4	1.3
Bacteria	1506553	[Clostridium] sphenoides	0.4	0.0
Bacteria	1186	Calothrix sp. PCC 7507	0.3	0.0
Bacteria	264688	Trichormus variabilis	0.3	0.1
Bacteria	499	Thermomicrobium roseum	0.3	2.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1177	Nostoc punctiforme	0.4	0.1	0.4	24.3	0.1	55.7
Viruses	12195	Zucchini yellow mosaic virus	0.0	0.0	0.0	0.1	0.1	4.8
Viruses	333922	Betapapillomavirus 4	0.1	0.1	1.4	0.0	0.0	0.0
Viruses	325455	Gammapapillomavirus 12	0.0	0.0	5.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	11019	Chikungunya virus	4387.2	1644.8
Bacteria	1912216	Cutibacterium acnes	366.8	272.1
Bacteria	1279	Staphylococcus epidermidis	29.7	6.0
Bacteria	1269	Micrococcus luteus	14.8	2.6
Bacteria	57493	Kocuria palustris	7.5	1.1
Bacteria	1578	Lactobacillus crispatus	6.6	7.7
Bacteria	32207	Rothia mucilaginosa	5.3	0.2
Bacteria	724	Haemophilus parainfluenzae	4.7	0.8
Bacteria	475	Moraxella osloensis	3.8	0.9
Bacteria	1301	Streptococcus mitis	2.9	0.2
Bacteria	482	Neisseria meningitidis	1.9	2.0
Bacteria	497	Psychrobacter sp. AntiMn-1	1.6	0.1
Bacteria	1654	Actinomyces oris	1.5	0.6
Bacteria	914	Nitrosomonas ureae	1.5	0.8
Bacteria	407	Methylobacterium populi	1.2	0.5
Bacteria	713	Actinobacillus pleuropneumoniae	1.1	0.1
Bacteria	233191	Caldilinea aerophila	1.0	1.6
Bacteria	150022	Finegoldia magna	1.0	0.3
Bacteria	59732	Chryseobacterium indologenes	0.7	0.1
Bacteria	838	Prevotella melaninogenica	0.6	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	667113	Actinoallomurus sp. ID145698	0.0	0.0
Bacteria	404432	Salinicola acroporae	0.0	0.0
Bacteria	340070	Criblamydia sequanensis	0.0	0.0
Bacteria	53355	Terrabacter sp. HH4	0.0	0.0
Bacteria	28895	Thermoanaerobacterium xylanolyticum	0.0	0.0
Bacteria	836	Porphyromonas endodontalis	0.0	0.0
Bacteria	146	Spirochaeta thermophila	0.0	0.0
Bacteria	53	Nannocystis sp. MB1016	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	11019	Chikungunya virus	0.0	0.0	0.0	4387.2	1644.8	99.0
