
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	165697	Sphingopyxis alaskensis	0.5	0.2
Bacteria	72763	Tessaracoccus flavus	0.4	0.1
Bacteria	53460	Nakamurella multipartita	0.4	0.5
Bacteria	34008	Rhodovulum sulfidophilum	0.3	0.3
Bacteria	1158	Oscillatoria nigro-viridis	0.3	0.1
Bacteria	841	Roseburia hominis	0.3	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	40323	Stenotrophomonas maltophilia	268.1	129.6
Bacteria	1350	Enterococcus faecium	124.7	57.2
Bacteria	283	Comamonas testosteroni	79.8	49.1
Bacteria	469	Acinetobacter johnsonii	52.2	6.8
Bacteria	286	Pseudomonas putida	47.1	8.6
Bacteria	80865	Delftia acidovorans	43.4	17.1
Bacteria	547	Enterobacter cloacae	32.7	9.0
Bacteria	41275	Brevundimonas diminuta	15.0	8.0
Bacteria	1716	Corynebacterium jeikeium	8.6	4.8
Bacteria	590	Salmonella enterica	6.2	6.1
Bacteria	265	Paracoccus yeei	4.5	2.8
Bacteria	53457	Janibacter indicus	3.6	1.6
Bacteria	28453	Sphingobacterium sp. G1-14	2.9	0.3
Bacteria	561	Escherichia coli	2.5	5.3
Bacteria	59732	Chryseobacterium indologenes	2.4	0.5
Bacteria	165696	Novosphingobium resinovorum	2.2	0.6
Bacteria	613	Serratia marcescens	1.4	0.5
Bacteria	34037	Rahnella aquatilis	0.9	0.8
Bacteria	125216	Roseomonas gilardii	0.9	0.2
Bacteria	544	Citrobacter freundii	0.8	0.3

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	268.1	129.6	0.5	10.1	4.0	-0.3
Bacteria	1350	Enterococcus faecium	124.7	57.2	45.5	5.9	3.0	1.9
Bacteria	80865	Delftia acidovorans	43.4	17.1	-0.0	3.1	1.0	-0.4
Bacteria	547	Enterobacter cloacae	32.7	9.0	0.4	2.3	0.6	-0.1
Bacteria	283	Comamonas testosteroni	79.8	49.1	0.1	1.6	1.2	-0.2
Viruses	110456	Escherichia virus T7	0.0	0.0	0.0	0.3	0.2	8.9
Bacteria	1912217	Pseudopropionibacterium propionicum	0.3	0.2	-0.2	0.1	0.2	-0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	32008	Burkholderia lata	63.6	18.3
Bacteria	1912216	Cutibacterium acnes	60.3	114.0
Bacteria	32207	Rothia aeria	54.5	1.1
Bacteria	1301	Streptococcus sanguinis	17.5	1.4
Bacteria	1847725	Lawsonella clevelandensis	11.7	0.4
Bacteria	724	Haemophilus parainfluenzae	10.4	0.7
Bacteria	1654	Actinomyces oris	7.1	2.2
Bacteria	222	Achromobacter xylosoxidans	6.1	0.2
Bacteria	13687	Sphingomonas taxi	5.1	0.1
Bacteria	1279	Staphylococcus capitis	3.8	0.2
Bacteria	407	Methylobacterium aquaticum	3.3	0.4
Bacteria	1578	Lactobacillus crispatus	1.9	3.5
Bacteria	482	Neisseria meningitidis	1.8	7.2
Bacteria	165697	Sphingopyxis granuli	1.0	0.1
Bacteria	838	Prevotella melaninogenica	1.0	0.1
Bacteria	89966	Hymenobacter swuensis	1.0	0.1
Bacteria	416916	Aggregatibacter aphrophilus	1.0	0.1
Bacteria	1234	Nitrospira moscoviensis	0.8	0.2
Bacteria	1357	Lactococcus lactis	0.6	0.2
Bacteria	88138	Modestobacter marinus	0.6	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	96.3	57.2
Viruses	10358	Human betaherpesvirus 5	0.0	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	96.3	57.2	0.0	17.5	1.4	-0.0
Viruses	10358	Human betaherpesvirus 5	0.0	0.1	1.6	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	52.6	41.1
Bacteria	1386	Bacillus coagulans	9.2	7.4
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.2
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	1.6	0.9
Bacteria	106589	Cupriavidus gilardii	0.9	0.1
Bacteria	1988031	Candidatus Promineofilum breve	0.8	0.2
Bacteria	33882	Microbacterium aurum	0.7	0.4
Bacteria	59753	Alcanivorax pacificus	0.6	0.4
Bacteria	2094023	Glaesserella parasuis	0.5	0.8
Bacteria	34084	Riemerella anatipestifer	0.5	0.2
Bacteria	2747	Carnobacterium maltaromaticum	0.3	0.1
Bacteria	294702	Proteiniphilum saccharofermentans	0.2	0.2
Bacteria	1870884	Clostridioides difficile	0.2	0.5
Bacteria	307628	Petrimonas mucosa	0.1	0.2
Bacteria	648802	Rummeliibacillus stabekisii	0.1	0.1
Bacteria	28105	Sinorhizobium sp. RAC02	0.1	0.1
Bacteria	129337	Geobacillus thermoleovorans	0.1	0.1
Bacteria	1778653	Sulfuriferula sp. AH1	0.1	0.1
Bacteria	29404	Microlunatus phosphovorus	0.1	0.2
Bacteria	518733	Microterricola viridarii	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	55.8	38.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	55.8	38.4	-0.1	52.6	41.1	-0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	165779	Anaerococcus prevotii	5.1	0.8
Viruses	186765	Enterobacteria phage phi80	0.2	0.2
Bacteria	543311	Parvimonas micra	0.1	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	36.0	20.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	186765	Enterobacteria phage phi80	0.0	0.0	0.0	0.2	0.2	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9
Bacteria	88138	Modestobacter marinus	16.2	2.8
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1
Bacteria	1269	Micrococcus luteus	3.8	0.4
Bacteria	475	Moraxella osloensis	3.3	0.3
Bacteria	57493	Kocuria palustris	3.2	1.4
Bacteria	1524217	Labilithrix luteola	2.3	1.9
Bacteria	1578	Lactobacillus crispatus	2.0	1.6
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.4	0.1
Bacteria	34084	Riemerella anatipestifer	1.2	6.0
Bacteria	1073	Rhodopseudomonas palustris	1.0	0.3
Bacteria	447237	Frondihabitans sp. PAMC 28766	0.9	0.3
Bacteria	83461	Corallococcus coralloides	0.8	0.6
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1
Bacteria	50	Chondromyces crocatus	0.5	0.3
Bacteria	39643	Sorangium cellulosum	0.5	0.7
Bacteria	374	Bradyrhizobium erythrophlei	0.4	0.2
Viruses	186765	Enterobacteria phage phi80	0.3	0.1
Bacteria	361177	Altererythrobacter dongtanensis	0.3	0.1
Bacteria	1654	Actinomyces naeslundii	0.3	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	308865	Elizabethkingia anophelis	1451.0	1245.5
Bacteria	34084	Riemerella anatipestifer	0.2	4.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	308865	Elizabethkingia anophelis	1451.0	1245.5	4.0	54.4	45.9	0.0
Bacteria	34084	Riemerella anatipestifer	0.2	4.8	-0.2	1.2	6.0	-0.1
Viruses	186765	Enterobacteria phage phi80	0.0	0.0	0.0	0.3	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3
Bacteria	407	Methylobacterium oryzae	255.2	13.2
Bacteria	561	Escherichia coli	253.4	1593.1
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5
Bacteria	1912216	Cutibacterium acnes	198.6	45.7
Bacteria	80865	Delftia acidovorans	160.0	40.6
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2
Bacteria	469	Acinetobacter johnsonii	59.5	5.4
Bacteria	212743	Rhizobacter gummiphilus	44.2	22.8
Bacteria	1269	Micrococcus luteus	43.5	9.9
Bacteria	88	Leptothrix cholodnii	35.4	8.0
Bacteria	34072	Variovorax paradoxus	25.2	4.1
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6
Bacteria	73029	Dechloromonas aromatica	19.4	10.0
Bacteria	65047	Mitsuaria sp. 7	19.3	1.8
Bacteria	286	Pseudomonas stutzeri	13.7	8.3
Bacteria	1763	Mycobacterium immunogenum	12.8	3.3
Bacteria	283	Comamonas testosteroni	12.0	5.9
Bacteria	1375	Aerococcus viridans	10.2	5.1
Bacteria	28067	Rubrivivax gelatinosus	10.2	1.6

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	808.2	278.3
Bacteria	1763	Mycobacterium sp. YC-RL4	276.4	9.6
Bacteria	233191	Caldilinea aerophila	223.4	392.9
Bacteria	1269	Micrococcus luteus	199.4	85.6
Bacteria	286	Pseudomonas stutzeri	132.5	66.1
Bacteria	48736	Ralstonia pickettii	109.2	65.2
Bacteria	40323	Stenotrophomonas maltophilia	83.3	48.9
Bacteria	475	Moraxella osloensis	82.7	20.7
Bacteria	469	Acinetobacter johnsonii	77.7	12.8
Bacteria	1716	Corynebacterium maris	76.8	72.5
Bacteria	171436	Tistrella mobilis	66.1	66.4
Bacteria	57493	Kocuria palustris	63.6	34.5
Bacteria	53457	Janibacter indicus	55.3	28.3
Bacteria	73918	Thermaerobacter marianensis	54.5	9.0
Bacteria	294702	Proteiniphilum saccharofermentans	53.7	17.2
Bacteria	1822464	Paraburkholderia fungorum	51.5	10.9
Bacteria	83618	Pseudoxanthomonas suwonensis	46.6	17.4
Bacteria	1839	Nocardioides dokdonensis	43.9	21.2
Bacteria	150247	Anoxybacillus gonensis	43.7	1.1
Bacteria	265976	Serinicoccus sp. JLT9	43.6	7.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	83.3	48.9	-0.1	257.6	136.3	0.4
Bacteria	407	Methylobacterium oryzae	14.0	4.6	-0.3	255.2	13.2	39.4
Bacteria	561	Escherichia coli	20.4	22.3	-0.1	253.4	1593.1	0.6
Bacteria	222	Achromobacter xylosoxidans	13.7	1.6	-0.2	206.7	21.5	1.4
Bacteria	1912216	Cutibacterium acnes	808.2	278.3	2.8	198.6	45.7	0.5
Bacteria	80865	Delftia acidovorans	4.7	0.4	-0.1	160.0	40.6	1.0
Bacteria	83618	Pseudoxanthomonas suwonensis	46.6	17.4	9.6	106.9	24.2	22.5
Bacteria	469	Acinetobacter johnsonii	77.7	12.8	0.0	59.5	5.4	-0.0
Bacteria	212743	Rhizobacter gummiphilus	14.4	2.5	-0.2	44.2	22.8	0.0
Bacteria	1269	Micrococcus luteus	199.4	85.6	1.1	43.5	9.9	0.1
Bacteria	88	Leptothrix cholodnii	13.9	3.0	-0.2	35.4	8.0	-0.1
Bacteria	34072	Variovorax paradoxus	17.0	7.8	-0.2	25.2	4.1	-0.2
Bacteria	357	Agrobacterium sp. RAC06	5.2	6.9	-0.2	25.0	0.6	27.1
Bacteria	73029	Dechloromonas aromatica	3.8	1.4	0.1	19.4	10.0	1.6
Bacteria	65047	Mitsuaria sp. 7	10.5	0.6	-0.2	19.3	1.8	-0.2
Bacteria	286	Pseudomonas stutzeri	132.5	66.1	6.0	13.7	8.3	0.2
Bacteria	1763	Mycobacterium sp. YC-RL4	276.4	9.6	7.1	12.8	3.3	0.1
Bacteria	283	Comamonas testosteroni	7.8	7.1	0.3	12.0	5.9	-0.1
Bacteria	28067	Rubrivivax gelatinosus	16.2	1.8	-0.2	10.2	1.6	-0.2
Bacteria	48736	Ralstonia pickettii	109.2	65.2	-0.2	9.7	4.9	-0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	81.6	53.6
Bacteria	1279	Staphylococcus aureus	36.1	46.0
Bacteria	286	Pseudomonas putida	15.3	7.0
Bacteria	29465	Veillonella parvula	10.6	0.3
Bacteria	1839	Nocardioides dokdonensis	8.8	0.1
Bacteria	469	Acinetobacter johnsonii	7.6	0.9
Bacteria	80865	Delftia acidovorans	5.0	1.2
Bacteria	174951	Ramlibacter tataouinensis	4.0	0.1
Bacteria	2701	Gardnerella vaginalis	3.0	4.7
Bacteria	2044	Pimelobacter simplex	2.9	0.2
Bacteria	1269	Micrococcus luteus	2.9	0.4
Bacteria	53357	Intrasporangium calvum	2.8	0.1
Bacteria	475	Moraxella osloensis	2.7	1.0
Bacteria	53457	Janibacter indicus	2.5	0.4
Bacteria	1301	Streptococcus mitis	2.5	0.1
Bacteria	41275	Brevundimonas diminuta	2.3	0.1
Bacteria	361177	Altererythrobacter dongtanensis	2.2	0.5
Bacteria	57493	Kocuria palustris	1.9	0.7
Bacteria	1578	Lactobacillus crispatus	1.5	2.8
Bacteria	1295327	Croceicoccus marinus	1.4	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	803.1	277.8
Bacteria	1269	Micrococcus luteus	184.3	84.2
Bacteria	469	Acinetobacter johnsonii	173.8	23.8
Bacteria	642	Aeromonas hydrophila	155.5	6.3
Bacteria	57493	Kocuria palustris	83.9	40.0
Bacteria	1763	Mycobacterium sp. YC-RL4	83.5	2.5
Bacteria	475	Moraxella osloensis	71.9	18.1
Bacteria	53457	Janibacter indicus	70.6	30.4
Bacteria	233191	Caldilinea aerophila	68.4	117.2
Bacteria	286	Pseudomonas stutzeri	64.1	28.4
Bacteria	265976	Serinicoccus sp. JLT9	48.1	7.2
Bacteria	265	Paracoccus yeei	47.8	18.0
Bacteria	53335	Pantoea agglomerans	47.4	1.9
Bacteria	40323	Stenotrophomonas maltophilia	34.4	17.6
Bacteria	48736	Ralstonia pickettii	33.9	18.4
Bacteria	283	Comamonas aquatica	33.6	29.9
Bacteria	43668	Brachybacterium faecium	30.2	6.8
Bacteria	57499	Kytococcus sedentarius	26.0	11.0
Bacteria	83618	Pseudoxanthomonas suwonensis	23.2	6.7
Bacteria	106591	Ensifer adhaerens	21.3	1.5

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1912216	Cutibacterium acnes	803.1	277.8	2.7	81.6	53.6	0.1
Bacteria	1279	Staphylococcus aureus	15.9	4.0	-0.2	36.1	46.0	0.3
Bacteria	286	Pseudomonas stutzeri	64.1	28.4	2.7	15.3	7.0	-0.1
Bacteria	29465	Veillonella parvula	6.6	1.1	-0.1	10.6	0.3	-0.0
Bacteria	1839	Nocardioides dokdonensis	18.7	7.1	1.0	8.8	0.1	0.3
Bacteria	469	Acinetobacter johnsonii	173.8	23.8	0.3	7.6	0.9	-0.2
Bacteria	80865	Delftia tsuruhatensis	1.8	0.3	-0.1	5.0	1.2	-0.3
Bacteria	174951	Ramlibacter tataouinensis	8.8	2.3	-0.2	4.0	0.1	-0.3
Bacteria	2701	Gardnerella vaginalis	1.6	2.1	-0.2	3.0	4.7	-0.1
Bacteria	2044	Pimelobacter simplex	14.5	2.6	3.7	2.9	0.2	0.5
Bacteria	1269	Micrococcus luteus	184.3	84.2	1.0	2.9	0.4	-0.2
Bacteria	53357	Intrasporangium calvum	8.7	2.1	5.2	2.8	0.1	1.5
Bacteria	475	Moraxella osloensis	71.9	18.1	0.0	2.7	1.0	-0.2
Bacteria	1301	Streptococcus mitis	8.2	2.1	-0.2	2.5	0.1	-0.2
Bacteria	53457	Janibacter indicus	70.6	30.4	100.0	2.5	0.4	100.0
Bacteria	41275	Brevundimonas diminuta	12.5	7.8	0.0	2.3	0.1	-0.1
Bacteria	361177	Altererythrobacter dongtanensis	9.8	5.7	1.3	2.2	0.5	0.0
Bacteria	57493	Kocuria palustris	83.9	40.0	1.2	1.9	0.7	-0.2
Bacteria	1578	Lactobacillus rhamnosus	2.0	1.0	8.4	1.5	2.8	-0.2
Bacteria	1295327	Croceicoccus marinus	2.9	1.0	1.1	1.4	0.1	0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	120.2	317.9
Bacteria	1847	Pseudonocardia sp. AL041005-10	71.6	0.3
Bacteria	1912216	Cutibacterium acnes	62.9	70.2
Bacteria	33877	Agromyces flavus	19.7	0.1
Bacteria	113	Gemmata sp. SH-PL17	18.8	0.2
Bacteria	81	Hyphomicrobium nitrativorans	10.3	0.1
Bacteria	590	Salmonella enterica	9.5	30.9
Bacteria	222	Achromobacter xylosoxidans	8.1	0.5
Bacteria	40323	Stenotrophomonas maltophilia	6.5	3.0
Bacteria	1279	Staphylococcus epidermidis	4.7	1.1
Bacteria	1835	Saccharopolyspora erythraea	4.1	0.1
Bacteria	547	Enterobacter cloacae	3.9	1.0
Bacteria	233191	Caldilinea aerophila	3.5	1.4
Bacteria	1269	Micrococcus luteus	3.1	1.1
Bacteria	475	Moraxella osloensis	2.8	0.2
Bacteria	1734920	Pseudorhodoplanes sinuspersici	2.5	0.3
Bacteria	1578	Lactobacillus gasseri	2.3	1.8
Bacteria	1839	Nocardioides dokdonensis	2.0	0.2
Bacteria	2004797	Luteitalea pratensis	1.8	0.1
Bacteria	265976	Serinicoccus sp. JLT9	1.8	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	8768.5	3005.7
Bacteria	1269	Micrococcus luteus	606.5	235.1
Bacteria	1279	Staphylococcus capitis	526.2	172.0
Bacteria	16	Methylophilus sp. TWE2	509.3	119.4
Bacteria	475	Moraxella osloensis	381.8	97.9
Bacteria	724	Haemophilus parainfluenzae	370.1	111.4
Bacteria	407	Methylobacterium populi	346.4	198.9
Bacteria	1716	Corynebacterium ureicelerivorans	315.2	31.1
Bacteria	613	Serratia marcescens	313.6	104.9
Bacteria	286	Pseudomonas stutzeri	272.8	114.3
Bacteria	57493	Kocuria palustris	256.9	122.8
Bacteria	469	Acinetobacter johnsonii	242.5	35.8
Bacteria	590	Salmonella enterica	236.6	158.8
Bacteria	53457	Janibacter indicus	216.2	95.7
Bacteria	12916	Acidovorax sp. KKS102	151.6	5.4
Bacteria	1763	Mycobacterium sp. YC-RL4	150.8	5.5
Bacteria	32207	Rothia mucilaginosa	142.5	28.8
Bacteria	1301	Streptococcus mitis	125.8	39.7
Bacteria	265	Paracoccus yeei	121.6	50.9
Bacteria	233191	Caldilinea aerophila	115.5	200.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	39.0	37.7	-0.0	120.2	317.9	0.2
Bacteria	1847	Pseudonocardia sp. AL041005-10	9.7	1.6	4.5	71.6	0.3	35.8
Bacteria	1912216	Cutibacterium acnes	8768.5	3005.7	32.2	62.9	70.2	-0.0
Bacteria	33877	Agromyces flavus	5.1	0.3	3.9	19.7	0.1	16.2
Bacteria	113	Gemmata sp. SH-PL17	3.9	6.1	10.3	18.8	0.2	51.3
Bacteria	81	Hyphomicrobium nitrativorans	1.2	0.7	1.4	10.3	0.1	13.8
Bacteria	590	Salmonella enterica	236.6	158.8	55.5	9.5	30.9	2.0
Bacteria	222	Achromobacter xylosoxidans	13.8	1.7	-0.2	8.1	0.5	-0.2
Bacteria	40323	Stenotrophomonas maltophilia	70.5	38.0	-0.1	6.5	3.0	-0.3
Bacteria	1279	Staphylococcus capitis	526.2	172.0	10.5	4.7	1.1	-0.3
Bacteria	1835	Saccharopolyspora erythraea	22.4	13.6	2.7	4.1	0.1	0.4
Bacteria	547	Enterobacter cloacae	22.9	22.1	0.3	3.9	1.0	-0.1
Bacteria	233191	Caldilinea aerophila	115.5	200.8	83.7	3.5	1.4	2.5
Bacteria	1269	Micrococcus luteus	606.5	235.1	3.7	3.1	1.1	-0.2
Bacteria	475	Moraxella osloensis	381.8	97.9	0.9	2.8	0.2	-0.2
Bacteria	1734920	Pseudorhodoplanes sinuspersici	1.7	3.2	0.4	2.5	0.3	0.8
Bacteria	1578	Lactobacillus crispatus	6.2	5.5	-0.1	2.3	1.8	0.0
Bacteria	1839	Nocardioides sp. JS614	35.1	1.6	3.6	2.0	0.2	-0.1
Bacteria	265976	Serinicoccus sp. JLT9	63.1	10.0	5.0	1.8	0.1	-0.0
Bacteria	2004797	Luteitalea pratensis	3.2	6.8	0.7	1.8	0.1	0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	54.5	87.3
Bacteria	590	Salmonella enterica	12.1	32.6
Bacteria	13687	Sphingomonas taxi	9.6	0.1
Bacteria	40323	Stenotrophomonas maltophilia	8.8	3.1
Bacteria	2701	Gardnerella vaginalis	7.6	4.9
Bacteria	222	Achromobacter xylosoxidans	6.5	0.5
Bacteria	547	Enterobacter cloacae	4.3	0.4
Bacteria	80865	Delftia acidovorans	3.8	0.7
Bacteria	32207	Rothia mucilaginosa	3.6	0.1
Bacteria	1234	Nitrospira moscoviensis	3.2	1.1
Bacteria	150247	Anoxybacillus flavithermus	2.8	0.5
Bacteria	286	Pseudomonas viridiflava	2.6	0.1
Bacteria	570	Klebsiella pneumoniae	2.5	10.0
Bacteria	1350	Enterococcus faecium	2.2	1.3
Bacteria	407	Methylobacterium populi	2.2	1.4
Bacteria	34072	Variovorax paradoxus	2.2	0.1
Bacteria	1301	Streptococcus mitis	1.7	0.2
Bacteria	581	Morganella morganii	1.6	0.1
Bacteria	1357	Lactococcus lactis	1.3	0.1
Bacteria	64001	Nevskia ramosa	1.3	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	292.3	99.2
Bacteria	286	Pseudomonas pseudoalcaligenes	166.1	27.1
Bacteria	1269	Micrococcus luteus	108.9	45.1
Bacteria	57493	Kocuria palustris	103.0	47.5
Bacteria	53457	Janibacter indicus	58.9	22.3
Bacteria	1763	Mycobacterium dioxanotrophicus	58.6	3.8
Bacteria	1716	Corynebacterium ureicelerivorans	52.5	10.1
Bacteria	475	Moraxella osloensis	52.3	14.3
Bacteria	233191	Caldilinea aerophila	44.0	73.3
Bacteria	150247	Anoxybacillus flavithermus	31.3	12.8
Bacteria	1678	Bifidobacterium longum	29.2	19.1
Bacteria	43668	Brachybacterium faecium	28.8	6.0
Bacteria	613	Serratia marcescens	26.4	9.2
Bacteria	1279	Staphylococcus epidermidis	26.1	5.7
Bacteria	469	Acinetobacter johnsonii	25.8	3.8
Bacteria	547	Enterobacter cloacae	24.6	7.0
Bacteria	270	Thermus thermophilus	24.1	13.3
Bacteria	48736	Ralstonia pickettii	20.9	12.3
Bacteria	265976	Serinicoccus sp. JLT9	20.1	2.8
Bacteria	40323	Stenotrophomonas maltophilia	19.7	11.6

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	7.9	7.5	-0.1	54.5	87.3	0.0
Bacteria	590	Salmonella enterica	1.2	1.4	0.0	12.1	32.6	2.6
Bacteria	13687	Sphingomonas taxi	10.7	2.0	-0.2	9.6	0.1	0.3
Bacteria	40323	Stenotrophomonas maltophilia	19.7	11.6	-0.3	8.8	3.1	-0.3
Bacteria	2701	Gardnerella vaginalis	17.4	19.5	0.9	7.6	4.9	0.2
Bacteria	222	Achromobacter xylosoxidans	3.2	0.3	-0.3	6.5	0.5	-0.3
Bacteria	547	Enterobacter cloacae	24.6	7.0	0.3	4.3	0.4	-0.1
Bacteria	80865	Delftia acidovorans	1.0	0.1	-0.1	3.8	0.7	-0.4
Bacteria	32207	Rothia mucilaginosa	3.7	0.2	-0.2	3.6	0.1	-0.2
Bacteria	1234	Nitrospira moscoviensis	0.5	0.2	0.5	3.2	1.1	4.9
Bacteria	150247	Anoxybacillus flavithermus	31.3	12.8	22.1	2.8	0.5	1.7
Bacteria	286	Pseudomonas pseudoalcaligenes	166.1	27.1	6.1	2.6	0.1	3.3
Bacteria	570	Klebsiella pneumoniae	12.3	4.7	0.1	2.5	10.0	-0.3
Bacteria	407	Methylobacterium populi	3.1	0.9	-0.3	2.2	1.4	-0.3
Bacteria	1350	Enterococcus faecium	5.3	2.2	1.7	2.2	1.3	0.6
Bacteria	34072	Variovorax paradoxus	5.2	1.7	-0.3	2.2	0.1	-0.3
Bacteria	1301	Streptococcus mitis	4.6	1.4	-0.2	1.7	0.2	-0.2
Bacteria	1357	Lactococcus lactis	0.4	0.5	-0.3	1.3	0.1	-0.2
Bacteria	150022	Finegoldia magna	0.4	0.6	-0.3	1.3	0.1	-0.2
Bacteria	1578	Lactobacillus mucosae	5.6	5.6	20.7	1.2	1.9	-0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1177	Nostoc punctiforme	24.3	0.1
Bacteria	1186	Calothrix sp. NIES-2098	9.8	0.1
Bacteria	40323	Stenotrophomonas maltophilia	8.1	2.8
Bacteria	32207	Rothia dentocariosa	4.2	0.6
Bacteria	1163	Anabaena cylindrica	3.7	0.1
Bacteria	475	Moraxella osloensis	3.0	0.4
Bacteria	1279	Staphylococcus pasteuri	2.8	0.2
Bacteria	39643	Sorangium cellulosum	2.7	0.1
Bacteria	38501	Blastococcus saxobsidens	2.1	0.1
Bacteria	1203	Scytonema sp. HK-05	1.9	11.2
Bacteria	53457	Janibacter indicus	1.9	0.3
Bacteria	88138	Modestobacter marinus	1.6	0.1
Bacteria	286	Pseudomonas stutzeri	1.5	0.2
Bacteria	570	Klebsiella michiganensis	1.2	0.1
Bacteria	682522	Ilumatobacter coccineus	1.0	0.1
Bacteria	237	Flavobacterium johnsoniae	0.9	0.1
Bacteria	191494	Conexibacter woesei	0.9	0.1
Bacteria	162289	Peptoniphilus sp. ING2-D1G	0.8	0.1
Bacteria	13687	Sphingomonas koreensis	0.8	0.1
Bacteria	75	Caulobacter vibrioides	0.8	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	413.2	144.5
Bacteria	1763	Mycobacterium sp. YC-RL4	132.5	4.6
Bacteria	233191	Caldilinea aerophila	101.7	173.0
Bacteria	286	Pseudomonas stutzeri	60.6	25.4
Bacteria	1269	Micrococcus luteus	53.2	22.1
Bacteria	475	Moraxella osloensis	52.6	13.4
Bacteria	48736	Ralstonia pickettii	45.7	27.0
