
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	222	Achromobacter xylosoxidans	2.8	0.2	-0.3	5.1	0.7	-0.3
Bacteria	286	Pseudomonas putida	47.1	8.6	0.3	3.2	1.5	-0.3
Bacteria	80865	Delftia acidovorans	43.4	17.1	-0.0	3.1	1.0	-0.4
Bacteria	13687	Sphingomonas sp. LK11	7.3	0.4	0.0	2.5	0.2	-0.2
Bacteria	547	Enterobacter cloacae	32.7	9.0	0.4	2.3	0.6	-0.1
Bacteria	283	Comamonas testosteroni	79.8	49.1	0.1	1.6	1.2	-0.2
Bacteria	475	Moraxella osloensis	8.7	2.5	-0.2	1.2	0.4	-0.2
Bacteria	1301	Streptococcus mitis	0.4	0.1	-0.2	1.2	0.1	-0.2
Bacteria	1279	Staphylococcus epidermidis	0.5	0.1	-0.3	1.1	0.2	-0.3
Bacteria	407	Methylobacterium populi	1.7	1.0	-0.3	1.0	0.8	-0.3
Bacteria	63132	Geitlerinema sp. PCC 7407	0.2	0.2	-0.1	0.9	0.1	-0.0
Bacteria	361177	Altererythrobacter dongtanensis	0.7	0.5	-0.2	0.9	0.4	-0.2
Bacteria	570	Klebsiella pneumoniae	1.9	2.3	-0.3	0.9	3.3	-0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	-200	uncultured bacterium	74.6	16.7
Bacteria	32008	Burkholderia lata	63.6	18.3
Bacteria	1912216	Cutibacterium acnes	60.3	114.0
Bacteria	32207	Rothia aeria	54.5	1.1
Bacteria	32199	Buchnera aphidicola	45.5	1.2
Bacteria	561	Escherichia coli	32.8	68.2
Bacteria	1301	Streptococcus sanguinis	17.5	1.4
Bacteria	1847725	Lawsonella clevelandensis	11.7	0.4
Bacteria	724	Haemophilus parainfluenzae	10.4	0.7
Bacteria	1654	Actinomyces oris	7.1	2.2
Bacteria	222	Achromobacter xylosoxidans	6.1	0.2
Bacteria	590	Salmonella enterica	5.6	21.6
Bacteria	13687	Sphingomonas taxi	5.1	0.1
Bacteria	40323	Stenotrophomonas maltophilia	4.9	2.8
Bacteria	1279	Staphylococcus capitis	3.8	0.2
Bacteria	407	Methylobacterium aquaticum	3.3	0.4
Bacteria	469	Acinetobacter johnsonii	2.8	0.6
Bacteria	547	Enterobacter cloacae	2.4	0.2
Bacteria	80865	Delftia acidovorans	1.9	0.9
Bacteria	1578	Lactobacillus crispatus	1.9	3.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	96.3	57.2
Bacteria	1912216	Cutibacterium acnes	1.2	0.4
Bacteria	40323	Stenotrophomonas maltophilia	1.0	0.4
Bacteria	469	Acinetobacter johnsonii	0.3	0.0
Bacteria	149698	Massilia sp. WG5	0.3	0.0
Bacteria	1269	Micrococcus luteus	0.2	0.1
Bacteria	1350	Enterococcus faecium	0.1	0.0
Bacteria	-200	uncultured bacterium	0.1	0.0
Bacteria	283	Comamonas aquatica	0.1	0.1
Bacteria	1375	Aerococcus urinaeequi	0.1	0.0
Bacteria	265976	Serinicoccus sp. JLT9	0.1	0.0
Bacteria	48736	Ralstonia pickettii	0.1	0.0
Bacteria	57493	Kocuria palustris	0.1	0.1
Bacteria	53457	Janibacter indicus	0.1	0.0
Bacteria	43668	Brachybacterium sp. VR2415	0.1	0.0
Bacteria	1716	Corynebacterium simulans	0.1	0.0
Bacteria	286	Pseudomonas stutzeri	0.1	0.1
Bacteria	286	Pseudomonas putida	0.1	0.0
Bacteria	41275	Brevundimonas sp. GW460-12-10-14-LB2	0.1	0.0
Bacteria	41275	Brevundimonas vesicularis	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1912216	Cutibacterium acnes	1.2	0.4	-0.2	60.3	114.0	-0.0
Bacteria	561	Escherichia coli	0.1	0.1	-0.1	32.8	68.2	-0.0
Bacteria	1301	Streptococcus pneumoniae	96.3	57.2	0.0	17.5	1.4	-0.0
Bacteria	40323	Stenotrophomonas maltophilia	1.0	0.4	-0.3	4.9	2.8	-0.3
Bacteria	286	Pseudomonas putida	0.1	0.1	-0.4	0.9	0.2	-0.3
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.6	0.3	0.8
Bacteria	283	Comamonas testosteroni	0.1	0.1	-0.3	0.3	0.1	-0.2
Viruses	186765	Enterobacteria phage phi80	0.0	0.0	0.0	0.1	0.1	100.0
Viruses	-200687329	Small anellovirus	0.0	0.0	-100.0	0.0	0.0	0.0
Viruses	687332	Torque teno mini virus 7	0.0	0.0	-100.0	0.0	0.0	0.0
Viruses	10358	Human betaherpesvirus 5	0.0	0.1	1.6	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	-200687329	Torque teno virus	56.7	45.9
Bacteria	1301	Streptococcus pneumoniae	52.6	41.1
Bacteria	561	Escherichia coli	16.5	22.0
Bacteria	-200	uncultured bacterium	10.6	3.1
Bacteria	1912216	Cutibacterium acnes	9.6	9.5
Bacteria	1386	Bacillus coagulans	9.2	7.4
Bacteria	222	Achromobacter xylosoxidans	3.0	0.3
Bacteria	590	Salmonella enterica	2.6	9.8
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.2
Bacteria	40323	Stenotrophomonas maltophilia	2.3	0.9
Bacteria	724	Haemophilus parainfluenzae	2.2	0.2
Bacteria	80865	Delftia acidovorans	1.9	0.4
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	1.6	0.9
Bacteria	1847725	Lawsonella clevelandensis	1.0	0.2
Bacteria	1839	Nocardioides dokdonensis	0.9	0.4
Bacteria	106589	Cupriavidus gilardii	0.9	0.1
Bacteria	1988031	Candidatus Promineofilum breve	0.8	0.2
Bacteria	469	Acinetobacter johnsonii	0.7	0.1
Bacteria	33882	Microbacterium aurum	0.7	0.4
Bacteria	59753	Alcanivorax pacificus	0.6	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	55.8	38.4
Bacteria	1912216	Cutibacterium acnes	1.2	0.4
Bacteria	40323	Stenotrophomonas maltophilia	1.0	0.5
Bacteria	1269	Micrococcus luteus	0.4	0.1
Bacteria	-200	uncultured bacterium	0.2	0.0
Bacteria	150247	Anoxybacillus flavithermus	0.2	0.1
Bacteria	57493	Kocuria palustris	0.2	0.1
Bacteria	48736	Ralstonia pickettii	0.1	0.0
Bacteria	72763	Tessaracoccus flavus	0.1	0.1
Bacteria	43668	Brachybacterium sp. P6-10-X1	0.1	0.0
Bacteria	53457	Janibacter indicus	0.1	0.0
Bacteria	561	Escherichia coli	0.1	0.4
Bacteria	270	Thermus parvatiensis	0.1	0.0
Bacteria	233191	Caldilinea aerophila	0.1	0.1
Bacteria	469	Acinetobacter junii	0.1	0.1
Bacteria	165696	Novosphingobium sp. PP1Y	0.1	0.0
Bacteria	1860	Geodermatophilus obscurus	0.1	0.0
Bacteria	1835	Saccharopolyspora erythraea	0.1	0.0
Bacteria	265976	Serinicoccus sp. JLT9	0.1	0.0
Bacteria	270	Thermus thermophilus	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	0.1	0.1	-0.0	56.7	45.9	99.0
Bacteria	1301	Streptococcus pneumoniae	55.8	38.4	-0.1	52.6	41.1	-0.1
Bacteria	561	Escherichia coli	0.1	0.4	-0.1	16.5	22.0	-0.1
Bacteria	1912216	Cutibacterium acnes	1.2	0.4	-0.2	9.6	9.5	-0.2
Bacteria	1678	Bifidobacterium thermophilum	0.1	0.1	-0.1	2.6	0.2	2.4
Bacteria	40323	Stenotrophomonas maltophilia	1.0	0.5	-0.3	2.3	0.9	-0.3
Bacteria	469	Acinetobacter johnsonii	0.1	0.1	-0.1	0.7	0.1	-0.2
Bacteria	1269	Micrococcus luteus	0.4	0.1	-0.2	0.5	0.1	-0.2
Bacteria	150247	Anoxybacillus amylolyticus	0.2	0.1	-0.2	0.5	0.4	0.4
Viruses	687332	Torque teno mini virus 5	0.0	0.0	0.0	0.3	0.1	0.2
Bacteria	57493	Kocuria palustris	0.2	0.1	-0.2	0.2	0.1	-0.2
Bacteria	233191	Caldilinea aerophila	0.1	0.1	-0.0	0.1	0.3	-0.0
Viruses	687331	Torque teno virus 13	0.0	0.0	-100.0	0.0	0.0	0.0
Viruses	687333	Torque teno midi virus 1	0.0	0.0	-100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	17.2	11.4
Bacteria	561	Escherichia coli	8.1	11.3
Bacteria	-200	uncultured bacterium	6.6	1.2
Bacteria	165779	Anaerococcus prevotii	5.1	0.8
Bacteria	40323	Stenotrophomonas maltophilia	1.6	1.0
Bacteria	1301	Streptococcus pneumoniae	1.4	1.5
Bacteria	222	Achromobacter xylosoxidans	1.3	0.3
Bacteria	80865	Delftia acidovorans	1.1	0.2
Bacteria	590	Salmonella enterica	1.0	4.5
Bacteria	547	Enterobacter cloacae	0.5	0.1
Bacteria	1578	Lactobacillus crispatus	0.2	0.3
Bacteria	338	Xanthomonas campestris	0.2	0.1
Bacteria	162289	Peptoniphilus sp. ING2-D1G	0.2	0.1
Viruses	-200687329	Torque teno virus	0.2	0.1
Viruses	186765	Enterobacteria phage phi80	0.2	0.2
Bacteria	1763	Mycobacterium abscessus	0.2	3.2
Bacteria	32207	Rothia dentocariosa	0.1	0.1
Bacteria	1678	Bifidobacterium adolescentis	0.1	0.8
Bacteria	106589	Cupriavidus metallidurans	0.1	0.1
Bacteria	32012	Thiomonas sp. CB2	0.1	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	36.0	20.8
Bacteria	40323	Stenotrophomonas maltophilia	1.0	0.6
Bacteria	1912216	Cutibacterium acnes	0.4	0.2
Bacteria	13687	Sphingomonas taxi	0.2	0.1
Bacteria	561	Escherichia coli	0.2	0.1
Bacteria	1269	Micrococcus luteus	0.2	0.0
Bacteria	482	Neisseria meningitidis	0.1	0.1
Bacteria	-200	uncultured bacterium	0.1	0.0
Bacteria	72763	Tessaracoccus flavus	0.1	0.1
Bacteria	57493	Kocuria palustris	0.1	0.0
Bacteria	57493	Kocuria rhizophila	0.1	0.0
Bacteria	469	Acinetobacter lwoffii	0.1	0.0
Bacteria	57499	Kytococcus sedentarius	0.1	0.1
Bacteria	165695	Sphingobium sp. RAC03	0.1	0.0
Bacteria	286	Pseudomonas stutzeri	0.1	0.0
Bacteria	286	Pseudomonas oryzihabitans	0.1	0.0
Bacteria	1763	Mycobacterium aurum	0.1	0.0
Bacteria	1883	Streptomyces purpurogeneiscleroticus	0.0	0.0
Bacteria	1883	Streptomyces gilvosporeus	0.0	0.0
Bacteria	1883	Streptomyces sp. MOE7	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1912216	Cutibacterium acnes	0.4	0.2	-0.2	17.2	11.4	-0.2
Bacteria	561	Escherichia coli	0.2	0.1	-0.1	8.1	11.3	-0.1
Bacteria	40323	Stenotrophomonas maltophilia	1.0	0.6	-0.3	1.6	1.0	-0.3
Bacteria	1301	Streptococcus pneumoniae	36.0	20.8	-0.1	1.4	1.5	-0.2
Viruses	-200687329	0	0.0	0.0	0.0	0.2	0.1	0.2
Viruses	186765	Enterobacteria phage phi80	0.0	0.0	0.0	0.2	0.2	100.0
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.1	0.1	-0.0
Viruses	687331	Torque teno virus 3	0.0	0.0	0.0	0.1	0.1	13.6
Viruses	1511911	Primate tetraparvovirus 1	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9
Bacteria	-200	uncultured bacterium	36.1	56.7
Bacteria	561	Escherichia coli	26.0	39.3
Bacteria	1912216	Cutibacterium acnes	22.4	47.7
Bacteria	88138	Modestobacter marinus	16.2	2.8
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1
Bacteria	1279	Staphylococcus capitis	5.6	0.3
Bacteria	590	Salmonella enterica	5.0	17.4
Bacteria	1269	Micrococcus luteus	3.8	0.4
Bacteria	475	Moraxella osloensis	3.3	0.3
Bacteria	57493	Kocuria palustris	3.2	1.4
Bacteria	40323	Stenotrophomonas maltophilia	2.8	1.6
Bacteria	222	Achromobacter xylosoxidans	2.5	0.5
Bacteria	1524217	Labilithrix luteola	2.3	1.9
Bacteria	469	Acinetobacter johnsonii	2.1	0.2
Bacteria	1578	Lactobacillus crispatus	2.0	1.6
Bacteria	80865	Delftia acidovorans	1.6	0.5
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.4	0.1
Bacteria	724	[Haemophilus] ducreyi	1.3	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	308865	Elizabethkingia anophelis	1451.0	1245.5
Bacteria	40323	Stenotrophomonas maltophilia	1.2	0.6
Bacteria	1912216	Cutibacterium acnes	0.9	0.2
Bacteria	-200	uncultured bacterium	0.5	15.1
Bacteria	547	Enterobacter hormaechei	0.4	0.1
Bacteria	561	Escherichia coli	0.2	0.2
Bacteria	1301	Streptococcus pneumoniae	0.2	0.1
Bacteria	59732	Chryseobacterium indologenes	0.2	0.4
Bacteria	34084	Riemerella anatipestifer	0.2	4.8
Bacteria	43668	Brachybacterium faecium	0.1	0.0
Bacteria	1269	Micrococcus luteus	0.1	0.1
Bacteria	33057	Thauera humireducens	0.1	0.0
Bacteria	407	Methylobacterium populi	0.1	0.0
Bacteria	475	Moraxella osloensis	0.1	0.0
Bacteria	57493	Kocuria palustris	0.1	0.1
Bacteria	57499	Kytococcus sedentarius	0.1	0.0
Bacteria	-200049546	uncultured Flavobacteriaceae bacterium	0.1	0.0
Bacteria	233191	Caldilinea aerophila	0.1	0.1
Bacteria	1763	Mycobacterium rutilum	0.1	0.0
Bacteria	1763	Mycobacterium phlei	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	308865	Elizabethkingia anophelis	1451.0	1245.5	4.0	54.4	45.9	0.0
Bacteria	-200	uncultured bacterium	0.5	15.1	-0.5	36.1	56.7	-0.4
Bacteria	561	Escherichia coli	0.2	0.2	-0.1	26.0	39.3	-0.1
Bacteria	1912216	Cutibacterium acnes	0.9	0.2	-0.2	22.4	47.7	-0.2
Bacteria	1269	Micrococcus luteus	0.1	0.1	-0.2	3.8	0.4	-0.2
Bacteria	57493	Kocuria palustris	0.1	0.1	-0.2	3.2	1.4	-0.1
Bacteria	40323	Stenotrophomonas maltophilia	1.2	0.6	-0.3	2.8	1.6	-0.3
Bacteria	34084	Riemerella anatipestifer	0.2	4.8	-0.2	1.2	6.0	-0.1
Bacteria	547	Enterobacter cloacae	0.4	0.1	-0.2	1.2	0.1	-0.1
Bacteria	1301	Streptococcus mitis	0.2	0.1	-0.2	0.7	0.2	-0.2
Viruses	186765	Enterobacteria phage phi80	0.0	0.0	0.0	0.3	0.1	100.0
Viruses	-200039724	0	0.0	0.0	0.0	0.1	0.1	100.0
Viruses	67753	Cucurbit chlorotic yellows virus	0.0	0.0	0.0	0.1	0.1	100.0
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.1	0.1	-0.0
Viruses	12195	Zucchini yellow mosaic virus	0.0	0.0	0.0	0.1	0.1	11.0
Viruses	1982251	Propionibacterium virus MrAK	0.0	0.0	0.2	0.0	0.0	0.0
Viruses	1982239	Pseudomonas virus NP1	0.0	0.0	7.8	0.0	0.0	0.0
Viruses	1511911	Primate tetraparvovirus 1	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3
Bacteria	407	Methylobacterium oryzae	255.2	13.2
Bacteria	561	Escherichia coli	253.4	1593.1
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5
Bacteria	1912216	Cutibacterium acnes	198.6	45.7
Bacteria	80865	Delftia acidovorans	160.0	40.6
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2
Bacteria	469	Acinetobacter johnsonii	59.5	5.4
Bacteria	-200	uncultured bacterium	44.5	16.6
Bacteria	212743	Rhizobacter gummiphilus	44.2	22.8
Bacteria	1269	Micrococcus luteus	43.5	9.9
Bacteria	88	Leptothrix cholodnii	35.4	8.0
Bacteria	34072	Variovorax paradoxus	25.2	4.1
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6
Bacteria	73029	Dechloromonas aromatica	19.4	10.0
Bacteria	65047	Mitsuaria sp. 7	19.3	1.8
Bacteria	286	Pseudomonas stutzeri	13.7	8.3
Bacteria	1763	Mycobacterium immunogenum	12.8	3.3
Bacteria	283	Comamonas testosteroni	12.0	5.9
Bacteria	28067	Rubrivivax gelatinosus	10.2	1.6

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	808.2	278.3
Bacteria	1763	Mycobacterium sp. YC-RL4	276.4	9.6
Bacteria	233191	Caldilinea aerophila	223.4	392.9
Bacteria	1269	Micrococcus luteus	199.4	85.6
Bacteria	286	Pseudomonas stutzeri	132.5	66.1
Bacteria	48736	Ralstonia pickettii	109.2	65.2
Bacteria	40323	Stenotrophomonas maltophilia	83.3	48.9
Bacteria	475	Moraxella osloensis	82.7	20.7
Bacteria	469	Acinetobacter johnsonii	77.7	12.8
Bacteria	1716	Corynebacterium maris	76.8	72.5
Bacteria	171436	Tistrella mobilis	66.1	66.4
Bacteria	57493	Kocuria palustris	63.6	34.5
Bacteria	-200000543	Plautia stali symbiont	56.6	1.9
Bacteria	53457	Janibacter indicus	55.3	28.3
Bacteria	73918	Thermaerobacter marianensis	54.5	9.0
Bacteria	294702	Proteiniphilum saccharofermentans	53.7	17.2
Bacteria	1822464	Paraburkholderia fungorum	51.5	10.9
Bacteria	83618	Pseudoxanthomonas suwonensis	46.6	17.4
Bacteria	-200	[Polyangium] brachysporum	44.0	70.2
Bacteria	1839	Nocardioides dokdonensis	43.9	21.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	83.3	48.9	-0.1	257.6	136.3	0.4
Bacteria	407	Methylobacterium oryzae	14.0	4.6	-0.3	255.2	13.2	39.4
Bacteria	561	Escherichia coli	20.4	22.3	-0.1	253.4	1593.1	0.6
Bacteria	222	Achromobacter xylosoxidans	13.7	1.6	-0.2	206.7	21.5	1.4
Bacteria	1912216	Cutibacterium acnes	808.2	278.3	2.8	198.6	45.7	0.5
Bacteria	80865	Delftia acidovorans	4.7	0.4	-0.1	160.0	40.6	1.0
Bacteria	83618	Pseudoxanthomonas suwonensis	46.6	17.4	9.6	106.9	24.2	22.5
Bacteria	469	Acinetobacter johnsonii	77.7	12.8	0.0	59.5	5.4	-0.0
Bacteria	-200	[Polyangium] brachysporum	44.0	70.2	0.0	44.5	16.6	-0.4
Bacteria	212743	Rhizobacter gummiphilus	14.4	2.5	-0.2	44.2	22.8	0.0
Bacteria	1269	Micrococcus luteus	199.4	85.6	1.1	43.5	9.9	0.1
Bacteria	88	Leptothrix cholodnii	13.9	3.0	-0.2	35.4	8.0	-0.1
Bacteria	34072	Variovorax paradoxus	17.0	7.8	-0.2	25.2	4.1	-0.2
Bacteria	357	Agrobacterium sp. RAC06	5.2	6.9	-0.2	25.0	0.6	27.1
Bacteria	73029	Dechloromonas aromatica	3.8	1.4	0.1	19.4	10.0	1.6
Bacteria	65047	Mitsuaria sp. 7	10.5	0.6	-0.2	19.3	1.8	-0.2
Bacteria	286	Pseudomonas stutzeri	132.5	66.1	6.0	13.7	8.3	0.2
Bacteria	1763	Mycobacterium sp. YC-RL4	276.4	9.6	7.1	12.8	3.3	0.1
Bacteria	283	Comamonas testosteroni	7.8	7.1	0.3	12.0	5.9	-0.1
Bacteria	28067	Rubrivivax gelatinosus	16.2	1.8	-0.2	10.2	1.6	-0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	81.6	53.6
Bacteria	-200	uncultured bacterium	62.1	22.0
Bacteria	561	Escherichia coli	44.3	67.7
Bacteria	1279	Staphylococcus aureus	36.1	46.0
Bacteria	286	Pseudomonas putida	15.3	7.0
Bacteria	29465	Veillonella parvula	10.6	0.3
Bacteria	1839	Nocardioides dokdonensis	8.8	0.1
Bacteria	590	Salmonella enterica	8.1	32.1
Bacteria	469	Acinetobacter johnsonii	7.6	0.9
Bacteria	40323	Stenotrophomonas maltophilia	5.7	2.6
Bacteria	80865	Delftia acidovorans	5.0	1.2
Bacteria	222	Achromobacter xylosoxidans	4.6	0.3
Bacteria	174951	Ramlibacter tataouinensis	4.0	0.1
Bacteria	547	Enterobacter cloacae	3.7	0.3
Bacteria	1716	Corynebacterium ureicelerivorans	3.4	0.6
Bacteria	2701	Gardnerella vaginalis	3.0	4.7
Bacteria	1269	Micrococcus luteus	2.9	0.4
Bacteria	2044	Pimelobacter simplex	2.9	0.2
Bacteria	53357	Intrasporangium calvum	2.8	0.1
Bacteria	475	Moraxella osloensis	2.7	1.0

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	803.1	277.8
Bacteria	1269	Micrococcus luteus	184.3	84.2
Bacteria	469	Acinetobacter johnsonii	173.8	23.8
Bacteria	642	Aeromonas hydrophila	155.5	6.3
Bacteria	57493	Kocuria palustris	83.9	40.0
Bacteria	1763	Mycobacterium sp. YC-RL4	83.5	2.5
Bacteria	475	Moraxella osloensis	71.9	18.1
Bacteria	53457	Janibacter indicus	70.6	30.4
Bacteria	233191	Caldilinea aerophila	68.4	117.2
Bacteria	286	Pseudomonas stutzeri	64.1	28.4
Bacteria	265976	Serinicoccus sp. JLT9	48.1	7.2
Bacteria	265	Paracoccus yeei	47.8	18.0
Bacteria	53335	Pantoea agglomerans	47.4	1.9
Bacteria	40323	Stenotrophomonas maltophilia	34.4	17.6
Bacteria	48736	Ralstonia pickettii	33.9	18.4
Bacteria	283	Comamonas aquatica	33.6	29.9
Bacteria	43668	Brachybacterium faecium	30.2	6.8
Bacteria	57499	Kytococcus sedentarius	26.0	11.0
Bacteria	83618	Pseudoxanthomonas suwonensis	23.2	6.7
Bacteria	-200	uncultured bacterium	22.5	9.9

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1912216	Cutibacterium acnes	803.1	277.8	2.7	81.6	53.6	0.1
Bacteria	-200	uncultured bacterium	22.5	9.9	-0.4	62.1	22.0	-0.3
Bacteria	561	Escherichia coli	15.1	13.9	-0.1	44.3	67.7	-0.0
Bacteria	1279	Staphylococcus aureus	15.9	4.0	-0.2	36.1	46.0	0.3
Bacteria	286	Pseudomonas stutzeri	64.1	28.4	2.7	15.3	7.0	-0.1
Bacteria	29465	Veillonella parvula	6.6	1.1	-0.1	10.6	0.3	-0.0
Bacteria	1839	Nocardioides dokdonensis	18.7	7.1	1.0	8.8	0.1	0.3
Bacteria	590	Salmonella enterica	0.7	1.9	-0.1	8.1	32.1	1.7
Bacteria	469	Acinetobacter johnsonii	173.8	23.8	0.3	7.6	0.9	-0.2
Bacteria	40323	Stenotrophomonas maltophilia	34.4	17.6	-0.2	5.7	2.6	-0.3
Bacteria	80865	Delftia acidovorans	1.8	0.3	-0.1	5.0	1.2	-0.3
Bacteria	222	Achromobacter xylosoxidans	7.2	1.0	-0.2	4.6	0.3	-0.3
Bacteria	174951	Ramlibacter tataouinensis	8.8	2.3	-0.2	4.0	0.1	-0.3
Bacteria	547	Enterobacter cloacae	4.3	1.7	-0.1	3.7	0.3	-0.1
Bacteria	1716	Corynebacterium ureicelerivorans	16.1	2.7	0.7	3.4	0.6	-0.1
Bacteria	2701	Gardnerella vaginalis	1.6	2.1	-0.2	3.0	4.7	-0.1
Bacteria	1269	Micrococcus luteus	184.3	84.2	1.0	2.9	0.4	-0.2
Bacteria	2044	Pimelobacter simplex	14.5	2.6	3.7	2.9	0.2	0.5
Bacteria	53357	Intrasporangium calvum	8.7	2.1	5.2	2.8	0.1	1.5
Bacteria	475	Moraxella osloensis	71.9	18.1	0.0	2.7	1.0	-0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	120.2	317.9
Bacteria	-200	uncultured bacterium	89.8	11.5
Bacteria	1847	Pseudonocardia sp. AL041005-10	71.6	0.3
Bacteria	1912216	Cutibacterium acnes	62.9	70.2
Bacteria	33877	Agromyces flavus	19.7	0.1
Bacteria	113	Gemmata sp. SH-PL17	18.8	0.2
Bacteria	81	Hyphomicrobium nitrativorans	10.3	0.1
Bacteria	590	Salmonella enterica	9.5	30.9
Bacteria	222	Achromobacter xylosoxidans	8.1	0.5
Bacteria	40323	Stenotrophomonas maltophilia	6.5	3.0
Bacteria	469	Acinetobacter johnsonii	5.0	0.4
Bacteria	1279	Staphylococcus epidermidis	4.7	1.1
Bacteria	1835	Saccharopolyspora erythraea	4.1	0.1
Bacteria	547	Enterobacter cloacae	3.9	1.0
Bacteria	233191	Caldilinea aerophila	3.5	1.4
Bacteria	1269	Micrococcus luteus	3.1	1.1
Bacteria	475	Moraxella osloensis	2.8	0.2
Bacteria	1716	Corynebacterium ureicelerivorans	2.8	0.1
Bacteria	724	[Haemophilus] ducreyi	2.6	0.1
Bacteria	1734920	Pseudorhodoplanes sinuspersici	2.5	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	8768.5	3005.7
Bacteria	1269	Micrococcus luteus	606.5	235.1
Bacteria	1279	Staphylococcus capitis	526.2	172.0
Bacteria	16	Methylophilus sp. TWE2	509.3	119.4
Bacteria	475	Moraxella osloensis	381.8	97.9
Bacteria	724	Haemophilus parainfluenzae	370.1	111.4
Bacteria	407	Methylobacterium populi	346.4	198.9
Bacteria	1716	Corynebacterium ureicelerivorans	315.2	31.1
Bacteria	613	Serratia marcescens	313.6	104.9
Bacteria	286	Pseudomonas stutzeri	272.8	114.3
Bacteria	57493	Kocuria palustris	256.9	122.8
Bacteria	469	Acinetobacter johnsonii	242.5	35.8
Bacteria	590	Salmonella enterica	236.6	158.8
Bacteria	53457	Janibacter indicus	216.2	95.7
Bacteria	12916	Acidovorax sp. KKS102	151.6	5.4
Bacteria	1763	Mycobacterium sp. YC-RL4	150.8	5.5
Bacteria	32207	Rothia mucilaginosa	142.5	28.8
Bacteria	1301	Streptococcus mitis	125.8	39.7
Bacteria	265	Paracoccus yeei	121.6	50.9
Bacteria	233191	Caldilinea aerophila	115.5	200.8

Combined
