
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	170610	Halomicronema hongdechloris	0.1	0.0
Bacteria	114627	Alkaliphilus oremlandii	0.1	0.0
Viruses	-200039724	Dromedary stool-associated circular ssDNA virus	0.0	0.1
Bacteria	568987	Candidatus Hamiltonella defensa	0.0	0.0
Viruses	186844	Panicum mosaic virus	0.0	0.0
Bacteria	104267	Tenacibaculum sp. LPB0136	0.0	0.0
Bacteria	55080	Brevibacillus formosus	0.0	0.0
Bacteria	53355	Terrabacter sp. Ellin103	0.0	0.0
Bacteria	1883	Streptomyces olivaceiscleroticus	0.0	0.0
Bacteria	133	Methylocystis sp. IMET 10484	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	0.2	0.1	8.1	0.2	0.1	8.1
Viruses	687331	Torque teno virus 3	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	-200039724	Dromedary stool-associated circular ssDNA virus	0.0	0.1	2.1	0.0	0.0	0.0
Viruses	186844	Panicum mosaic virus	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1
Bacteria	1279	Staphylococcus capitis	5.6	0.3
Bacteria	1524217	Labilithrix luteola	2.3	1.9
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1
Bacteria	392733	Terriglobus roseus	0.5	0.2
Bacteria	50	Chondromyces crocatus	0.5	0.3
Bacteria	39643	Sorangium cellulosum	0.5	0.7
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1
Bacteria	1329200	Fictibacillus arsenicus	0.2	0.2
Viruses	67753	Cucurbit chlorotic yellows virus	0.1	0.1
Viruses	-200039724	Dromedary stool-associated circular ssDNA virus	0.1	0.1
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1
Bacteria	963	Herbaspirillum huttiense	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1
Bacteria	89966	Hymenobacter swuensis	9.8	0.0
Bacteria	1279	Staphylococcus capitis	5.6	0.3
Bacteria	1524217	Labilithrix luteola	2.3	1.9
Bacteria	59732	Chryseobacterium sp. T16E-39	1.5	0.0
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1
Bacteria	33882	Microbacterium sp. XT11	0.9	0.0
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1
Bacteria	392733	Terriglobus roseus	0.5	0.2
Bacteria	50	Chondromyces crocatus	0.5	0.3
Bacteria	39643	Sorangium cellulosum	0.5	0.7
Bacteria	1329200	Fictibacillus arsenicus	0.2	0.2
Bacteria	161492	Anaeromyxobacter sp. Fw109-5	0.2	0.0
Bacteria	69961	Azomonas insignis	0.1	0.0
Bacteria	1562	Desulfotomaculum reducens	0.1	0.0
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1
Bacteria	32008	Burkholderia contaminans	0.1	0.0
Bacteria	1485	Clostridium taeniosporum	0.1	0.0
Bacteria	59735	Bergeyella sp. AF14	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9	99.0	54.4	45.9	99.0
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1	7.1	12.2	0.1	7.1
Bacteria	1279	Staphylococcus capitis	5.6	0.3	2.5	5.6	0.3	2.5
Bacteria	1524217	Labilithrix luteola	2.3	1.9	11.0	2.3	1.9	11.0
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1	32.3	1.4	0.1	32.3
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1	2.5	0.5	0.1	2.5
Bacteria	392733	Terriglobus roseus	0.5	0.2	3.0	0.5	0.2	3.0
Bacteria	50	Chondromyces crocatus	0.5	0.3	3.4	0.5	0.3	3.4
Bacteria	39643	Sorangium cellulosum	0.5	0.7	2.9	0.5	0.7	2.9
Bacteria	1329200	Fictibacillus arsenicus	0.2	0.2	2.2	0.2	0.2	2.2
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1	2.1	0.1	0.1	2.1
Viruses	-200039724	Dromedary stool-associated circular ssDNA virus	0.1	0.1	7.3	0.1	0.1	7.3
Viruses	67753	Cucurbit chlorotic yellows virus	0.1	0.1	100.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3
Bacteria	407	Methylobacterium oryzae	255.2	13.2
Bacteria	561	Escherichia coli	253.4	1593.1
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5
Bacteria	1912216	Cutibacterium acnes	198.6	45.7
Bacteria	80865	Delftia acidovorans	160.0	40.6
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2
Bacteria	469	Acinetobacter johnsonii	59.5	5.4
Bacteria	1269	Micrococcus luteus	43.5	9.9
Bacteria	34072	Variovorax paradoxus	25.2	4.1
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6
Bacteria	73029	Dechloromonas aromatica	19.4	10.0
Bacteria	286	Pseudomonas stutzeri	13.7	8.3
Bacteria	1763	Mycobacterium immunogenum	12.8	3.3
Bacteria	283	Comamonas testosteroni	12.0	5.9
Bacteria	1375	Aerococcus viridans	10.2	5.1
Bacteria	48736	Ralstonia pickettii	9.7	4.9
Bacteria	13687	Sphingomonas melonis	8.6	2.9
Bacteria	29580	Janthinobacterium sp. Marseille	7.7	7.7
Bacteria	165697	Sphingopyxis macrogoltabida	7.3	4.9

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3
Bacteria	407	Methylobacterium oryzae	255.2	13.2
Bacteria	561	Escherichia coli	253.4	1593.1
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5
Bacteria	1912216	Cutibacterium acnes	198.6	45.7
Bacteria	80865	Delftia acidovorans	160.0	40.6
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2
Bacteria	469	Acinetobacter johnsonii	59.5	5.4
Bacteria	48736	Ralstonia insidiosa	45.3	0.0
Bacteria	1269	Micrococcus luteus	43.5	9.9
Bacteria	1763	Mycobacterium sp. QIA-37	42.1	0.0
Bacteria	34072	Variovorax paradoxus	25.2	4.1
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6
Bacteria	73029	Dechloromonas aromatica	19.4	10.0
Bacteria	286	Pseudomonas sp. B10	15.6	0.0
Bacteria	-200080864	Comamonadaceae bacterium B1	14.5	0.0
Bacteria	47420	Hydrogenophaga sp. RAC07	13.2	0.0
Bacteria	279	Xanthobacter autotrophicus	12.1	0.0
Bacteria	283	Comamonas testosteroni	12.0	5.9
Bacteria	963	Herbaspirillum frisingense	10.7	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3	5.8	257.6	136.3	5.8
Bacteria	407	Methylobacterium oryzae	255.2	13.2	5.8	255.2	13.2	5.8
Bacteria	561	Escherichia coli	253.4	1593.1	4.8	253.4	1593.1	4.8
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5	5.8	206.7	21.5	5.8
Bacteria	1912216	Cutibacterium acnes	198.6	45.7	2.3	198.6	45.7	2.3
Bacteria	80865	Delftia acidovorans	160.0	40.6	5.8	160.0	40.6	5.8
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2	5.6	106.9	24.2	5.6
Bacteria	469	Acinetobacter johnsonii	59.5	5.4	4.8	59.5	5.4	4.8
Bacteria	1269	Micrococcus luteus	43.5	9.9	2.6	43.5	9.9	2.6
Bacteria	34072	Variovorax paradoxus	25.2	4.1	5.5	25.2	4.1	5.5
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6	5.7	25.0	0.6	5.7
Bacteria	73029	Dechloromonas aromatica	19.4	10.0	5.8	19.4	10.0	5.8
Bacteria	283	Comamonas testosteroni	12.0	5.9	5.7	12.0	5.9	5.7
Bacteria	1375	Aerococcus viridans	10.2	5.1	4.9	10.2	5.1	4.9
Bacteria	29580	Janthinobacterium sp. Marseille	7.7	7.7	5.8	7.7	7.7	5.8
Bacteria	165697	Sphingopyxis macrogoltabida	7.3	4.9	5.7	7.3	4.9	5.7
Bacteria	1934947	Immundisolibacter cernigliae	6.2	0.2	5.8	6.2	0.2	5.8
Bacteria	620	Shigella flexneri	4.6	40.8	5.6	4.6	40.8	5.6
Bacteria	12916	Acidovorax citrulli	4.3	1.6	5.8	4.3	1.6	5.8
Bacteria	570	Klebsiella pneumoniae	4.1	29.5	3.0	4.1	29.5	3.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1279	Staphylococcus aureus	36.1	46.0
Bacteria	286	Pseudomonas putida	15.3	7.0
Bacteria	29465	Veillonella parvula	10.6	0.3
Bacteria	1295327	Croceicoccus marinus	1.4	0.1
Bacteria	1111	Porphyrobacter neustonensis	1.0	0.1
Bacteria	246875	Algoriphagus machipongonensis	0.5	0.1
Bacteria	102115	Stanieria cyanosphaera	0.4	0.4
Bacteria	517	Bordetella genomosp. 13	0.3	0.1
Bacteria	375288	Parabacteroides merdae	0.2	0.4
Bacteria	75905	Thermocrinis minervae	0.1	0.2
Bacteria	75905	Thermocrinis albus	0.1	0.1
Bacteria	96	Gallionella capsiferriformans	0.1	0.1
Bacteria	46123	Abiotrophia defectiva	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1279	Staphylococcus aureus	36.1	46.0
Bacteria	286	Pseudomonas putida	15.3	7.0
Bacteria	265976	Serinicoccus sp. JLT9	14.6	0.0
Bacteria	367298	Phycicoccus dokdonensis	11.7	0.0
Bacteria	29465	Veillonella parvula	10.6	0.3
Bacteria	244698	Gillisia sp. Hel1_33_143	3.8	0.0
Bacteria	33882	Microbacterium pygmaeum	3.4	0.0
Bacteria	390846	Echinicola vietnamensis	2.0	0.0
Bacteria	143222	Salegentibacter salegens	2.0	0.0
Bacteria	1295327	Croceicoccus marinus	1.4	0.1
Bacteria	1111	Porphyrobacter neustonensis	1.0	0.1
Bacteria	237	Flavobacterium psychrophilum	0.7	0.0
Bacteria	246875	Algoriphagus machipongonensis	0.5	0.1
Bacteria	102115	Stanieria sp. NIES-3757	0.5	0.0
Bacteria	83612	Psychroflexus torquis	0.4	0.0
Bacteria	228398	Streptacidiphilus melanogenes	0.4	0.0
Bacteria	280472	Aquiflexum balticum	0.4	0.0
Bacteria	417127	Zunongwangia profunda	0.3	0.0
Bacteria	517	Bordetella genomosp. 13	0.3	0.1
Bacteria	1033	Afipia felis	0.2	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1279	Staphylococcus aureus	36.1	46.0	5.3	36.1	46.0	5.3
Bacteria	286	Pseudomonas putida	15.3	7.0	4.6	15.3	7.0	4.6
Bacteria	29465	Veillonella parvula	10.6	0.3	4.4	10.6	0.3	4.4
Bacteria	1295327	Croceicoccus marinus	1.4	0.1	3.4	1.4	0.1	3.4
Bacteria	1111	Porphyrobacter neustonensis	1.0	0.1	4.4	1.0	0.1	4.4
Bacteria	246875	Algoriphagus machipongonensis	0.5	0.1	5.5	0.5	0.1	5.5
Bacteria	517	Bordetella genomosp. 13	0.3	0.1	2.1	0.3	0.1	2.1
Bacteria	375288	Parabacteroides merdae	0.2	0.4	4.3	0.2	0.4	4.3
Bacteria	75905	Thermocrinis albus	0.1	0.1	5.8	0.1	0.2	5.8
Bacteria	46123	Abiotrophia defectiva	0.1	0.1	5.8	0.1	0.1	5.8
Bacteria	96	Gallionella capsiferriformans	0.1	0.1	3.8	0.1	0.1	3.8



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1847	Pseudonocardia sp. AL041005-10	71.6	0.3
Bacteria	33877	Agromyces flavus	19.7	0.1
Bacteria	113	Gemmata sp. SH-PL17	18.8	0.2
Bacteria	81	Hyphomicrobium nitrativorans	10.3	0.1
Bacteria	1835	Saccharopolyspora erythraea	4.1	0.1
Bacteria	233191	Caldilinea aerophila	3.5	1.4
Bacteria	1215913	Litorilinea aerophila	2.4	0.1
Bacteria	191	Azospirillum brasilense	1.6	2.0
Bacteria	165695	Sphingobium sp. MI1205	1.2	0.2
Bacteria	613	Serratia marcescens	1.0	0.4
Bacteria	1055688	Sandaracinus amylolyticus	0.8	0.2
Bacteria	28231	Geobacter sulfurreducens	0.4	0.4
Bacteria	162027	Haliangium ochraceum	0.3	0.1
Bacteria	44249	Paenibacillus glucanolyticus	0.3	0.1
Bacteria	504090	Kushneria marisflavi	0.1	0.1
Bacteria	1883	Streptomyces rochei	0.1	0.1
Viruses	119164	Cucurbit aphid-borne yellows virus	0.1	0.1
Bacteria	55079	Aneurinibacillus sp. XH2	0.1	0.1
Bacteria	157932	Paucimonas lemoignei	0.1	0.1
Bacteria	2733	Symbiobacterium thermophilum	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1847	Pseudonocardia sp. AL041005-10	71.6	0.3
Bacteria	33877	Agromyces flavus	19.7	0.1
Bacteria	113	Gemmata sp. SH-PL17	18.8	0.2
Bacteria	81	Hyphomicrobium nitrativorans	10.3	0.1
Bacteria	1835	Saccharopolyspora erythraea	4.1	0.1
Bacteria	233191	Caldilinea aerophila	3.5	1.4
Bacteria	1578	Lactobacillus johnsonii	3.1	0.0
Bacteria	1215913	Litorilinea aerophila	2.4	0.1
Bacteria	1883	Streptomyces sp. SCSIO 03032	2.4	0.0
Bacteria	191	Azospirillum brasilense	1.6	2.0
Bacteria	541	Zymomonas mobilis	1.2	0.0
Bacteria	165695	Sphingobium sp. MI1205	1.2	0.2
Bacteria	620	uncultured Shigella sp.	1.1	0.0
Bacteria	613	Serratia marcescens	1.0	0.4
Bacteria	53335	Pantoea sp. PSNIH2	1.0	0.0
Bacteria	838	Prevotella enoeca	0.9	0.0
Bacteria	1055688	Sandaracinus amylolyticus	0.8	0.2
Bacteria	16	Methylophilus sp. TWE2	0.7	0.0
Bacteria	119044	Candidatus Filomicrobium marinum	0.6	0.0
Bacteria	374	Bradyrhizobium diazoefficiens	0.6	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1847	Pseudonocardia sp. AL041005-10	71.6	0.3	4.2	71.6	0.3	4.2
Bacteria	33877	Agromyces flavus	19.7	0.1	5.8	19.7	0.1	5.8
Bacteria	113	Gemmata sp. SH-PL17	18.8	0.2	5.8	18.8	0.2	5.8
Bacteria	81	Hyphomicrobium nitrativorans	10.3	0.1	5.8	10.3	0.1	5.8
Bacteria	1835	Saccharopolyspora erythraea	4.1	0.1	2.8	4.1	0.1	2.8
Bacteria	233191	Caldilinea aerophila	3.5	1.4	3.6	3.5	1.4	3.6
Bacteria	1215913	Litorilinea aerophila	2.4	0.1	5.8	2.4	0.1	5.8
Bacteria	191	Azospirillum brasilense	1.6	2.0	2.1	1.6	2.0	2.1
Bacteria	165695	Sphingobium sp. MI1205	1.2	0.2	2.9	1.2	0.2	2.9
Bacteria	613	Serratia marcescens	1.0	0.4	2.9	1.0	0.4	2.9
Bacteria	1055688	Sandaracinus amylolyticus	0.8	0.2	2.2	0.8	0.2	2.2
Bacteria	28231	Geobacter sulfurreducens	0.4	0.4	4.7	0.4	0.4	4.7
Bacteria	44249	Paenibacillus glucanolyticus	0.3	0.1	5.7	0.3	0.1	5.7
Bacteria	162027	Haliangium ochraceum	0.3	0.1	3.4	0.3	0.1	3.4
Bacteria	157932	Paucimonas lemoignei	0.1	0.1	3.8	0.1	0.1	3.8
Bacteria	2733	Symbiobacterium thermophilum	0.1	0.1	2.1	0.1	0.1	2.1
Bacteria	504090	Kushneria marisflavi	0.1	0.1	4.9	0.1	0.1	4.9
Bacteria	55079	Aneurinibacillus sp. XH2	0.1	0.1	3.9	0.1	0.1	3.9
Viruses	-200039724	Dromedary stool-associated circular ssDNA virus	0.1	0.1	5.8	0.1	0.1	5.8
Viruses	119164	Cucurbit aphid-borne yellows virus	0.1	0.1	3.2	0.1	0.1	3.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	2701	Gardnerella vaginalis	7.6	4.9
Bacteria	286	Pseudomonas viridiflava	2.6	0.1
Bacteria	581	Morganella morganii	1.6	0.1
Bacteria	64001	Nevskia ramosa	1.3	0.5
Bacteria	848	Fusobacterium nucleatum	1.2	2.0
Bacteria	1335483	Shimwellia blattae	1.0	0.2
Bacteria	354354	Niastella koreensis	0.8	0.1
Bacteria	620	Shigella sonnei	0.8	3.8
Bacteria	53335	Pantoea ananatis	0.7	7.9
Bacteria	379899	Niabella soli	0.7	0.1
Bacteria	312063	Azohydromonas australica	0.6	0.1
Bacteria	212790	Sulfurihydrogenibium azorense	0.4	0.1
Bacteria	375288	Parabacteroides distasonis	0.3	0.1
Viruses	119164	Cucurbit aphid-borne yellows virus	0.1	0.1
Bacteria	114627	Alkaliphilus oremlandii	0.1	0.1
Bacteria	194	Campylobacter cuniculorum	0.1	0.1
Bacteria	1506553	[Clostridium] bolteae	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	2701	Gardnerella vaginalis	7.6	4.9
Bacteria	1654	Actinomyces meyeri	4.2	0.0
Bacteria	286	Pseudomonas viridiflava	2.6	0.1
Bacteria	237	Flavobacterium johnsoniae	2.2	0.0
Bacteria	32067	Leptotrichia buccalis	1.8	0.0
Bacteria	-200543314	[Eubacterium] sulci	1.7	0.0
Bacteria	581	Morganella morganii	1.6	0.1
Bacteria	323413	Dokdonella koreensis	1.3	0.0
Bacteria	64001	Nevskia ramosa	1.3	0.5
Bacteria	848	Fusobacterium nucleatum	1.2	2.0
Bacteria	1335483	Shimwellia blattae	1.0	0.2
Bacteria	551	Erwinia oleae	0.9	0.0
Bacteria	544	Citrobacter sp. 30_2	0.8	0.0
Bacteria	354354	Niastella koreensis	0.8	0.1
Bacteria	620	Shigella sonnei	0.8	3.8
Bacteria	204037	Dickeya zeae	0.7	0.0
Bacteria	379899	Niabella soli	0.7	0.1
Bacteria	312063	Azohydromonas australica	0.6	0.1
Bacteria	1177	Nostoc sp. 'Peltigera malacea cyanobiont' DB3992	0.6	0.0
Bacteria	122277	Pectobacterium parmentieri	0.6	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	2701	Gardnerella vaginalis	7.6	4.9	3.7	7.6	4.9	3.7
Bacteria	286	Pseudomonas viridiflava	2.6	0.1	5.7	2.6	0.1	5.7
Bacteria	581	Morganella morganii	1.6	0.1	2.2	1.6	0.1	2.2
Bacteria	64001	Nevskia ramosa	1.3	0.5	5.3	1.3	0.5	5.3
Bacteria	848	Fusobacterium nucleatum	1.2	2.0	2.7	1.2	2.0	2.7
Bacteria	1335483	Shimwellia blattae	1.0	0.2	4.9	1.0	0.2	4.9
Bacteria	354354	Niastella koreensis	0.8	0.1	2.9	0.8	0.1	2.9
Bacteria	620	Shigella sonnei	0.8	3.8	3.3	0.8	3.8	3.3
Bacteria	379899	Niabella soli	0.7	0.1	3.8	0.7	0.1	3.8
Bacteria	312063	Azohydromonas australica	0.6	0.1	5.8	0.6	0.1	5.8
Bacteria	212790	Sulfurihydrogenibium azorense	0.4	0.1	5.2	0.4	0.1	5.2
Bacteria	375288	Parabacteroides distasonis	0.3	0.1	2.4	0.3	0.1	2.4
Bacteria	194	Campylobacter cuniculorum	0.1	0.1	5.8	0.1	0.1	5.8
Bacteria	114627	Alkaliphilus oremlandii	0.1	0.1	5.0	0.1	0.1	5.0
Viruses	119164	Cucurbit aphid-borne yellows virus	0.1	0.1	4.2	0.1	0.1	4.2
Viruses	12059	Enterovirus B	0.2	0.0	5.8	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1177	Nostoc punctiforme	24.3	0.1
Bacteria	56106	Cylindrospermum sp. NIES-4074	17.5	0.4
Bacteria	1186	Calothrix sp. NIES-2098	9.8	0.1
Bacteria	32207	Rothia dentocariosa	4.2	0.6
Bacteria	1163	Anabaena cylindrica	3.7	0.1
Bacteria	1279	Staphylococcus pasteuri	2.8	0.2
Bacteria	39643	Sorangium cellulosum	2.7	0.1
Bacteria	1203	Scytonema sp. HK-05	1.9	11.2
Bacteria	665874	Limnohabitans sp. 63ED37-2	0.2	0.2
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1
Bacteria	2093	Mycoplasma hyopneumoniae	0.1	0.1
Bacteria	165695	Sphingobium herbicidovorans	0.1	0.2
Bacteria	165779	Anaerococcus tetradius	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1177	Nostoc sp. NIES-4103	57.9	0.0
Bacteria	56106	Cylindrospermum stagnale	53.1	0.0
Bacteria	54298	uncultured Chroococcidiopsis sp.	38.2	0.0
Bacteria	159191	Nodularia spumigena	16.7	0.0
Bacteria	1186	Calothrix sp. PCC 7507	10.9	0.0
Bacteria	111782	uncultured Tolypothrix sp.	8.0	0.0
Bacteria	264688	Trichormus variabilis	5.7	0.0
Bacteria	32207	Rothia dentocariosa	4.2	0.6
Bacteria	1163	Anabaena cylindrica	3.7	0.1
Bacteria	752201	Sphaerospermopsis kisseleviana	3.7	0.0
Bacteria	1190	Fischerella sp. NIES-3754	3.5	0.0
Bacteria	482629	Hassallia pseudoramosissima	3.4	0.0
Bacteria	1612341	Roholtiella edaphica	2.9	0.0
Bacteria	1279	Staphylococcus pasteuri	2.8	0.2
Bacteria	39643	Sorangium cellulosum	2.7	0.1
Bacteria	1203	Scytonema sp. NIES-4073	2.1	0.0
Bacteria	89966	Hymenobacter sp. PAMC 26554	1.9	0.0
Bacteria	2019482	Brevefilum fermentans	1.5	0.0
Bacteria	295577	Chthoniobacter flavus	1.3	0.0
Bacteria	75	Caulobacter henricii	1.3	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	32207	Rothia dentocariosa	4.2	0.6	6.2	4.2	0.6	6.2
Bacteria	1163	Anabaena cylindrica	3.7	0.1	25.1	3.7	0.1	25.1
Bacteria	1279	Staphylococcus pasteuri	2.8	0.2	2.8	2.8	0.2	2.8
Bacteria	39643	Sorangium cellulosum	2.7	0.1	18.8	2.7	0.1	18.8
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1	4.8	0.1	0.1	4.8



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	11019	Chikungunya virus	4387.2	1644.8
Bacteria	1912216	Cutibacterium acnes	366.8	272.1
Bacteria	1279	Staphylococcus epidermidis	29.7	6.0
Bacteria	1578	Lactobacillus crispatus	6.6	7.7
Bacteria	497	Psychrobacter sp. AntiMn-1	1.6	0.1
Bacteria	914	Nitrosomonas ureae	1.5	0.8
Bacteria	713	Actinobacillus pleuropneumoniae	1.1	0.1
Bacteria	2094023	Glaesserella parasuis	0.5	0.4
Bacteria	1193515	Snodgrassella alvi	0.5	0.1
Viruses	10912	Rotavirus A	0.2	0.2
Bacteria	404	Methylobacillus flagellatus	0.2	0.1
Bacteria	357	uncultured Agrobacterium sp.	0.2	0.1
Bacteria	65551	Meiothermus silvanus	0.2	0.2
Viruses	333922	Betapapillomavirus 1	0.1	0.1
Bacteria	28196	Arcobacter butzleri	0.1	0.1
Bacteria	2733	Symbiobacterium thermophilum	0.1	0.1
Viruses	325455	Gammapapillomavirus 7	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	11019	Chikungunya virus	4387.2	1644.8
Bacteria	1912216	Cutibacterium acnes	366.8	272.1
Bacteria	1279	Staphylococcus epidermidis	29.7	6.0
Bacteria	1578	Lactobacillus crispatus	6.6	7.7
Bacteria	1743	Propionibacterium sp. oral taxon 193	4.8	0.0
Bacteria	1912215	Acidipropionibacterium acidipropionici	2.5	0.0
Bacteria	497	Psychrobacter sp. AntiMn-1	1.6	0.1
Bacteria	914	Nitrosomonas ureae	1.5	0.8
Bacteria	713	Actinobacillus pleuropneumoniae	1.1	0.1
Bacteria	1193515	Snodgrassella alvi	0.5	0.1
Bacteria	2094023	Glaesserella parasuis	0.5	0.4
Bacteria	374	Bradyrhizobium sp. CCGE-LA001	0.3	0.0
Bacteria	535	Chromobacterium vaccinii	0.3	0.0
Bacteria	160674	Raoultella ornithinolytica	0.3	0.0
Bacteria	404	Methylobacillus flagellatus	0.2	0.1
Bacteria	65551	Meiothermus silvanus	0.2	0.2
Viruses	10912	Rotavirus A	0.2	0.2
Bacteria	357	uncultured Agrobacterium sp.	0.2	0.1
Bacteria	29580	Janthinobacterium sp. B9-8	0.2	0.0
Bacteria	2745	Halomonas alimentaria	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	11019	Chikungunya virus	4387.2	1644.8	99.0	4387.2	1644.8	99.0
Bacteria	1912216	Cutibacterium acnes	366.8	272.1	5.0	366.8	272.1	5.0
Bacteria	1279	Staphylococcus epidermidis	29.7	6.0	4.8	29.7	6.0	4.8
Bacteria	1578	Lactobacillus crispatus	6.6	7.7	2.6	6.6	7.7	2.6
Bacteria	497	Psychrobacter sp. AntiMn-1	1.6	0.1	15.3	1.6	0.1	15.3
Bacteria	914	Nitrosomonas ureae	1.5	0.8	2.9	1.5	0.8	2.9
Bacteria	713	Actinobacillus pleuropneumoniae	1.1	0.1	4.7	1.1	0.1	4.7
Bacteria	1193515	Snodgrassella alvi	0.5	0.1	3.9	0.5	0.1	3.9
Bacteria	2094023	Glaesserella parasuis	0.5	0.4	3.5	0.5	0.4	3.5
Viruses	10912	Rotavirus A	0.2	0.2	4.3	0.2	0.2	4.3
Bacteria	65551	Meiothermus silvanus	0.2	0.2	2.4	0.2	0.2	2.4
Bacteria	357	uncultured Agrobacterium sp.	0.2	0.1	100.0	0.2	0.1	100.0
Bacteria	404	Methylobacillus flagellatus	0.2	0.1	2.3	0.2	0.1	2.3
Bacteria	28196	Arcobacter butzleri	0.1	0.1	3.5	0.1	0.1	3.5
Bacteria	2733	Symbiobacterium thermophilum	0.1	0.1	2.6	0.1	0.1	2.6
Viruses	325455	Gammapapillomavirus 7	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	333922	Betapapillomavirus 1	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	12234	Pepper mild mottle virus	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
