
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	635	Edwardsiella tarda	0.0	0.0
Bacteria	299261	Tateyamaria omphalii	0.0	0.0
Bacteria	662	Vibrio sp. sw-2-2-2(2011)	0.0	0.0
Bacteria	2745	Halomonas elongata	0.0	0.0
Bacteria	32008	Burkholderia oklahomensis	0.0	0.0
Bacteria	161492	Anaeromyxobacter sp. K	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	80.4	44.6	0.4	80.4	44.6	0.4
Viruses	-200687329	Torque teno virus	3.3	7.1	99.0	3.3	7.1	99.0
Viruses	1511911	Primate tetraparvovirus 1	2.1	0.5	1.0	2.1	0.5	1.0
Viruses	687332	TTV-like mini virus	1.8	0.6	99.0	1.8	0.6	99.0
Bacteria	1158	Oscillatoria acuminata	0.3	0.2	0.8	0.3	0.2	0.8
Viruses	687331	Torque teno virus 3	0.3	0.1	100.0	0.3	0.1	100.0
Bacteria	165697	Sphingopyxis alaskensis	0.2	0.1	0.8	0.2	0.1	0.8
Bacteria	838	Prevotella scopos	0.1	0.1	0.2	0.1	0.1	0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	44471	Microcoleus sp. PCC 7113	6.2	5.8
Bacteria	1350	Enterococcus faecium	5.9	3.0
Bacteria	286	Pseudomonas fluorescens	3.2	1.5
Bacteria	283	Comamonas testosteroni	1.6	1.2
Bacteria	170610	Halomicronema hongdechloris	1.1	0.3
Bacteria	361177	Altererythrobacter dongtanensis	0.9	0.4
Bacteria	63132	Geitlerinema sp. PCC 7407	0.9	0.1
Viruses	10509	Human mastadenovirus C	0.6	0.1
Bacteria	357	Agrobacterium tumefaciens	0.6	0.5
Bacteria	165697	Sphingopyxis alaskensis	0.5	0.2
Bacteria	47251	Leptolyngbya sp. O-77	0.5	0.3
Bacteria	107	Spirosoma radiotolerans	0.5	0.2
Bacteria	53460	Nakamurella multipartita	0.4	0.5
Bacteria	72763	Tessaracoccus flavus	0.4	0.1
Bacteria	841	Roseburia hominis	0.3	0.1
Bacteria	1158	Oscillatoria nigro-viridis	0.3	0.1
Bacteria	1203	Scytonema sp. HK-05	0.3	0.1
Bacteria	34008	Rhodovulum sulfidophilum	0.3	0.3
Bacteria	1120752	Nodosilinea nodulosa	0.3	9.6
Bacteria	662	Vibrio sp. RV-16	0.3	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	44471	Microcoleus sp. PCC 7113	6.2	5.8
Bacteria	1350	Enterococcus faecium	5.9	3.0
Bacteria	286	Pseudomonas fluorescens	3.2	1.5
Bacteria	283	Comamonas testosteroni	1.6	1.2
Bacteria	170610	Halomicronema hongdechloris	1.1	0.3
Bacteria	361177	Altererythrobacter dongtanensis	0.9	0.4
Bacteria	63132	Geitlerinema sp. PCC 7407	0.9	0.1
Bacteria	178440	Opitutus sp. GAS368	0.7	0.0
Bacteria	68	Lysobacter enzymogenes	0.7	0.0
Viruses	10509	Human mastadenovirus C	0.6	0.1
Bacteria	357	Agrobacterium tumefaciens	0.6	0.5
Bacteria	1827	Rhodococcus sp. 008	0.6	0.0
Bacteria	107	Spirosoma radiotolerans	0.5	0.2
Bacteria	47251	Leptolyngbya sp. O-77	0.5	0.3
Bacteria	165697	Sphingopyxis alaskensis	0.5	0.2
Bacteria	72763	Tessaracoccus flavus	0.4	0.1
Bacteria	1193515	Snodgrassella alvi	0.4	0.0
Bacteria	33057	Thauera sp. MZ1T	0.4	0.0
Bacteria	33882	Microbacterium testaceum	0.4	0.0
Bacteria	1041	Erythrobacter sp. HL-111	0.4	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	44471	Microcoleus sp. PCC 7113	6.2	5.8	9.2	6.2	5.8	9.2
Bacteria	1350	Enterococcus faecium	5.9	3.0	5.0	5.9	3.0	5.0
Bacteria	286	Pseudomonas fluorescens	3.2	1.5	2.1	3.2	1.5	2.1
Bacteria	283	Comamonas testosteroni	1.6	1.2	0.4	1.6	1.2	0.4
Bacteria	170610	Halomicronema hongdechloris	1.1	0.3	36.5	1.1	0.3	36.5
Bacteria	361177	Altererythrobacter dongtanensis	0.9	0.4	0.1	0.9	0.4	0.1
Bacteria	63132	Geitlerinema sp. PCC 7407	0.9	0.1	2.4	0.9	0.1	2.4
Bacteria	357	Agrobacterium tumefaciens	0.6	0.5	0.2	0.6	0.5	0.2
Viruses	10509	Human mastadenovirus C	0.6	0.1	0.1	0.6	0.1	0.1
Bacteria	165697	Sphingopyxis alaskensis	0.5	0.2	3.5	0.5	0.2	3.5
Bacteria	107	Spirosoma radiotolerans	0.5	0.2	0.4	0.5	0.2	0.4
Bacteria	47251	Leptolyngbya sp. O-77	0.5	0.3	5.5	0.5	0.3	5.5
Bacteria	72763	Tessaracoccus flavus	0.4	0.1	0.6	0.4	0.1	0.6
Bacteria	53460	Nakamurella multipartita	0.4	0.5	0.6	0.4	0.5	0.6
Viruses	-200687329	Torque teno virus	0.3	0.4	12.8	0.3	0.4	12.8
Bacteria	613	Serratia marcescens	0.3	0.1	0.4	0.3	0.1	0.4
Bacteria	1120752	Nodosilinea nodulosa	0.3	9.6	0.7	0.3	9.6	0.7
Bacteria	34008	Rhodovulum sulfidophilum	0.3	0.3	0.1	0.3	0.3	0.1
Bacteria	1158	Oscillatoria nigro-viridis	0.3	0.1	0.5	0.3	0.1	0.5
Bacteria	841	Roseburia hominis	0.3	0.1	0.7	0.3	0.1	0.7



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	32008	Burkholderia lata	63.6	18.3
Bacteria	1912216	Cutibacterium acnes	60.3	114.0
Bacteria	32207	Rothia aeria	54.5	1.1
Bacteria	32199	Buchnera aphidicola	45.5	1.2
Bacteria	1301	Streptococcus sanguinis	17.5	1.4
Bacteria	724	Haemophilus parainfluenzae	10.4	0.7
Bacteria	1654	Actinomyces oris	7.1	2.2
Bacteria	13687	Sphingomonas taxi	5.1	0.1
Bacteria	1279	Staphylococcus capitis	3.8	0.2
Bacteria	407	Methylobacterium aquaticum	3.3	0.4
Bacteria	1578	Lactobacillus crispatus	1.9	3.5
Bacteria	482	Neisseria meningitidis	1.8	7.2
Bacteria	1763	uncultured Mycobacterium sp.	1.3	0.4
Bacteria	838	Prevotella melaninogenica	1.0	0.1
Bacteria	416916	Aggregatibacter aphrophilus	1.0	0.1
Bacteria	89966	Hymenobacter swuensis	1.0	0.1
Bacteria	165697	Sphingopyxis granuli	1.0	0.1
Viruses	10509	Human mastadenovirus C	0.6	0.3
Bacteria	1652133	Halobacteriovorax marinus	0.5	0.1
Bacteria	848	Fusobacterium nucleatum	0.5	1.6

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	32008	Burkholderia lata	63.6	18.3
Bacteria	1912216	Cutibacterium acnes	60.3	114.0
Bacteria	32207	Rothia aeria	54.5	1.1
Bacteria	32199	Buchnera aphidicola	45.5	1.2
Bacteria	1301	Streptococcus sanguinis	17.5	1.4
Bacteria	165696	Novosphingobium aromaticivorans	14.2	0.0
Bacteria	724	Haemophilus parainfluenzae	10.4	0.7
Bacteria	1654	Actinomyces oris	7.1	2.2
Bacteria	13687	Sphingomonas taxi	5.1	0.1
Bacteria	39643	Sorangium cellulosum	4.5	0.0
Bacteria	1013	Weeksella virosa	4.0	0.0
Bacteria	1279	Staphylococcus capitis	3.8	0.2
Bacteria	407	Methylobacterium aquaticum	3.3	0.4
Bacteria	1716	Corynebacterium aurimucosum	2.3	0.0
Bacteria	165695	Sphingobium chlorophenolicum	1.9	0.0
Bacteria	1578	Lactobacillus crispatus	1.9	3.5
Bacteria	482	Neisseria meningitidis	1.8	7.2
Bacteria	29465	Veillonella parvula	1.7	0.0
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.6	0.0
Bacteria	1763	uncultured Mycobacterium sp.	1.3	0.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	32008	Burkholderia lata	63.6	18.3	92.1	63.6	18.3	92.1
Bacteria	1912216	Cutibacterium acnes	60.3	114.0	0.1	60.3	114.0	0.1
Bacteria	32207	Rothia aeria	54.5	1.1	28.7	54.5	1.1	28.7
Bacteria	32199	Buchnera aphidicola	45.5	1.2	94.3	45.5	1.2	94.3
Bacteria	1301	Streptococcus sanguinis	17.5	1.4	18.2	17.5	1.4	18.2
Bacteria	724	Haemophilus parainfluenzae	10.4	0.7	3.3	10.4	0.7	3.3
Bacteria	1654	Actinomyces oris	7.1	2.2	7.4	7.1	2.2	7.4
Bacteria	13687	Sphingomonas taxi	5.1	0.1	0.4	5.1	0.1	0.4
Bacteria	1279	Staphylococcus capitis	3.8	0.2	1.4	3.8	0.2	1.4
Bacteria	407	Methylobacterium aquaticum	3.3	0.4	0.2	3.3	0.4	0.2
Bacteria	1578	Lactobacillus crispatus	1.9	3.5	0.3	1.9	3.5	0.3
Bacteria	482	Neisseria meningitidis	1.8	7.2	1.2	1.8	7.2	1.2
Bacteria	1763	uncultured Mycobacterium sp.	1.3	0.4	4.4	1.3	0.4	4.4
Bacteria	416916	Aggregatibacter aphrophilus	1.0	0.1	0.9	1.0	0.1	0.9
Bacteria	838	Prevotella melaninogenica	1.0	0.1	1.6	1.0	0.1	1.6
Bacteria	89966	Hymenobacter swuensis	1.0	0.1	0.1	1.0	0.1	0.1
Bacteria	165697	Sphingopyxis granuli	1.0	0.1	4.6	1.0	0.1	4.6
Viruses	10509	Human mastadenovirus C	0.6	0.3	0.2	0.6	0.3	0.2
Bacteria	1652133	Halobacteriovorax marinus	0.5	0.1	0.9	0.5	0.1	0.9
Bacteria	848	Fusobacterium nucleatum	0.5	1.6	0.6	0.5	1.6	0.6



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	-200687329	Torque teno virus	56.7	45.9
Bacteria	1301	Streptococcus pneumoniae	52.6	41.1
Bacteria	1386	Bacillus coagulans	9.2	7.4
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.2
Bacteria	724	Haemophilus parainfluenzae	2.2	0.2
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	1.6	0.9
Bacteria	106589	Cupriavidus gilardii	0.9	0.1
Bacteria	1988031	Candidatus Promineofilum breve	0.8	0.2
Bacteria	33882	Microbacterium aurum	0.7	0.4
Bacteria	59753	Alcanivorax pacificus	0.6	0.4
Bacteria	2094023	Glaesserella parasuis	0.5	0.8
Bacteria	150247	Anoxybacillus amylolyticus	0.5	0.4
Bacteria	34084	Riemerella anatipestifer	0.5	0.2
Bacteria	2747	Carnobacterium maltaromaticum	0.3	0.1
Bacteria	32008	Burkholderia multivorans	0.3	0.6
Viruses	687332	Torque teno mini virus 5	0.3	0.1
Bacteria	1906945	Parageobacillus thermoglucosidasius	0.2	0.1
Bacteria	1870884	Clostridioides difficile	0.2	0.5
Bacteria	294702	Proteiniphilum saccharofermentans	0.2	0.2
Bacteria	53335	Pantoea ananatis	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	-200687329	Torque teno virus	56.7	45.9
Bacteria	1301	Streptococcus pneumoniae	52.6	41.1
Bacteria	1386	Bacillus coagulans	9.2	7.4
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.2
Bacteria	724	Haemophilus parainfluenzae	2.2	0.2
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	1.6	0.9
Bacteria	713	Actinobacillus pleuropneumoniae	1.6	0.0
Viruses	687331	Torque teno virus 8	1.1	0.0
Bacteria	106589	Cupriavidus gilardii	0.9	0.1
Bacteria	745	Pasteurella multocida	0.8	0.0
Bacteria	1988031	Candidatus Promineofilum breve	0.8	0.2
Bacteria	416916	Aggregatibacter aphrophilus	0.7	0.0
Bacteria	160795	Ureibacillus thermosphaericus	0.7	0.0
Bacteria	33882	Microbacterium aurum	0.7	0.4
Bacteria	59753	Alcanivorax pacificus	0.6	0.4
Bacteria	34084	Riemerella anatipestifer	0.5	0.2
Bacteria	150247	Anoxybacillus amylolyticus	0.5	0.4
Bacteria	476528	Bibersteinia trehalosi	0.5	0.0
Bacteria	75984	Mannheimia varigena	0.5	0.0
Bacteria	2094023	Glaesserella parasuis	0.5	0.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	56.7	45.9	99.0	56.7	45.9	99.0
Bacteria	1301	Streptococcus pneumoniae	52.6	41.1	76.0	52.6	41.1	76.0
Bacteria	1386	Bacillus coagulans	9.2	7.4	32.5	9.2	7.4	32.5
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.2	11.6	2.6	0.2	11.6
Bacteria	724	Haemophilus parainfluenzae	2.2	0.2	0.1	2.2	0.2	0.1
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	1.6	0.9	21.2	1.6	0.9	21.2
Bacteria	106589	Cupriavidus gilardii	0.9	0.1	1.7	0.9	0.1	1.7
Bacteria	1988031	Candidatus Promineofilum breve	0.8	0.2	12.4	0.8	0.2	12.4
Bacteria	33882	Microbacterium aurum	0.7	0.4	0.2	0.7	0.4	0.2
Bacteria	59753	Alcanivorax pacificus	0.6	0.4	2.6	0.6	0.4	2.6
Bacteria	34084	Riemerella anatipestifer	0.5	0.2	0.4	0.5	0.2	0.4
Bacteria	150247	Anoxybacillus amylolyticus	0.5	0.4	2.0	0.5	0.4	2.0
Bacteria	2094023	Glaesserella parasuis	0.5	0.8	3.4	0.5	0.8	3.4
Bacteria	32008	Burkholderia multivorans	0.3	0.6	0.4	0.3	0.6	0.4
Bacteria	2747	Carnobacterium maltaromaticum	0.3	0.1	0.5	0.3	0.1	0.5
Viruses	687332	Torque teno mini virus 5	0.3	0.1	31.5	0.3	0.1	31.5
Bacteria	294702	Proteiniphilum saccharofermentans	0.2	0.2	0.3	0.2	0.2	0.3
Bacteria	1906945	Parageobacillus thermoglucosidasius	0.2	0.1	1.8	0.2	0.1	1.8
Bacteria	1870884	Clostridioides difficile	0.2	0.5	0.1	0.2	0.5	0.1
Bacteria	648802	Rummeliibacillus stabekisii	0.1	0.1	1.2	0.1	0.1	1.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	165779	Anaerococcus prevotii	5.1	0.8
Bacteria	1301	Streptococcus pneumoniae	1.4	1.5
Viruses	-200687329	Torque teno virus	0.2	0.1
Bacteria	338	Xanthomonas campestris	0.2	0.1
Viruses	687331	Torque teno virus 3	0.1	0.1
Bacteria	543311	Parvimonas micra	0.1	0.3
Bacteria	1386	Bacillus sp. OxB-1	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	165779	Anaerococcus prevotii	5.1	0.8
Bacteria	1301	Streptococcus pneumoniae	1.4	1.5
Bacteria	1573	Clavibacter michiganensis	0.3	0.0
Viruses	-200687329	Torque teno virus	0.2	0.1
Bacteria	-201737406	[Clostridium] ultunense	0.2	0.0
Bacteria	2034	Curtobacterium sp. 9128	0.2	0.0
Bacteria	338	Xanthomonas campestris	0.2	0.1
Bacteria	379	Rhizobium sp. S41	0.2	0.0
Viruses	687331	Torque teno virus 3	0.1	0.1
Bacteria	1386	Bacillus infantis	0.1	0.0
Bacteria	74385	Gracilibacillus sp. IBP-VN3	0.1	0.0
Bacteria	29580	Janthinobacterium sp. B9-8	0.1	0.0
Bacteria	316625	Saccharophagus degradans	0.1	0.0
Bacteria	1679002	Candidatus Methylopumilus turicensis	0.1	0.0
Bacteria	28253	Marinomonas posidonica	0.1	0.0
Bacteria	1386	Bacillus sp. OxB-1	0.1	0.1
Bacteria	838	Prevotella dentalis	0.1	0.0
Bacteria	697331	[Mannheimia] succiniciproducens	0.1	0.0
Bacteria	114627	Alkaliphilus oremlandii	0.1	0.0
Bacteria	1505664	Gottschalkia acidurici	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	165779	Anaerococcus prevotii	5.1	0.8	1.2	5.1	0.8	1.2
Bacteria	1301	Streptococcus pneumoniae	1.4	1.5	1.1	1.4	1.5	1.1
Bacteria	338	Xanthomonas campestris	0.2	0.1	0.4	0.2	0.1	0.4
Viruses	-200687329	Torque teno virus	0.2	0.1	8.1	0.2	0.1	8.1
Bacteria	543311	Parvimonas micra	0.1	0.3	0.9	0.1	0.3	0.9
Viruses	687331	Torque teno virus 3	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	186844	Panicum mosaic virus	0.0	0.0	100.0	0.0	0.0	0.0
Viruses	-200039724	Dromedary stool-associated circular ssDNA virus	0.0	0.1	2.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9
Bacteria	88138	Modestobacter marinus	16.2	2.8
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1
Bacteria	1279	Staphylococcus capitis	5.6	0.3
Bacteria	1524217	Labilithrix luteola	2.3	1.9
Bacteria	1578	Lactobacillus crispatus	2.0	1.6
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.4	0.1
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1
Bacteria	34084	Riemerella anatipestifer	1.2	6.0
Bacteria	1073	Rhodopseudomonas palustris	1.0	0.3
Bacteria	447237	Frondihabitans sp. PAMC 28766	0.9	0.3
Bacteria	83461	Corallococcus coralloides	0.8	0.6
Bacteria	29580	Janthinobacterium agaricidamnosum	0.6	0.1
Bacteria	392733	Terriglobus roseus	0.5	0.2
Bacteria	50	Chondromyces crocatus	0.5	0.3
Bacteria	39643	Sorangium cellulosum	0.5	0.7
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1
Bacteria	374	Bradyrhizobium erythrophlei	0.4	0.2
Bacteria	64001	Nevskia ramosa	0.2	0.3
Bacteria	1678	Bifidobacterium longum	0.2	2.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9
Bacteria	88138	Modestobacter marinus	16.2	2.8
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1
Bacteria	89966	Hymenobacter swuensis	9.8	0.0
Bacteria	1279	Staphylococcus capitis	5.6	0.3
Bacteria	1860	Geodermatophilus obscurus	5.4	0.0
Bacteria	1524217	Labilithrix luteola	2.3	1.9
Bacteria	1578	Lactobacillus crispatus	2.0	1.6
Bacteria	46352	Agrococcus carbonis	1.9	0.0
Bacteria	149698	Massilia sp. NR 4-1	1.5	0.0
Bacteria	59732	Chryseobacterium sp. T16E-39	1.5	0.0
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.4	0.1
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1
Bacteria	133	Methylocystis sp. SC2	1.4	0.0
Bacteria	407	Methylobacterium radiotolerans	1.2	0.0
Bacteria	34084	Riemerella anatipestifer	1.2	6.0
Bacteria	1073	Rhodopseudomonas palustris	1.0	0.3
Bacteria	447237	Frondihabitans sp. PAMC 28766	0.9	0.3
Bacteria	1654	Actinomyces meyeri	0.9	0.0
Bacteria	33882	Microbacterium sp. XT11	0.9	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	308865	Elizabethkingia anophelis	54.4	45.9	99.0	54.4	45.9	99.0
Bacteria	88138	Modestobacter marinus	16.2	2.8	0.9	16.2	2.8	0.9
Bacteria	33981	Kineococcus radiotolerans	12.2	0.1	7.1	12.2	0.1	7.1
Bacteria	1279	Staphylococcus capitis	5.6	0.3	2.5	5.6	0.3	2.5
Bacteria	1524217	Labilithrix luteola	2.3	1.9	11.0	2.3	1.9	11.0
Bacteria	1578	Lactobacillus crispatus	2.0	1.6	0.3	2.0	1.6	0.3
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.4	0.1	0.9	1.4	0.1	0.9
Bacteria	1882917	Pajaroellobacter abortibovis	1.4	0.1	32.3	1.4	0.1	32.3
Bacteria	34084	Riemerella anatipestifer	1.2	6.0	1.7	1.2	6.0	1.7
Bacteria	1073	Rhodopseudomonas palustris	1.0	0.3	0.5	1.0	0.3	0.5
Bacteria	447237	Frondihabitans sp. PAMC 28766	0.9	0.3	1.0	0.9	0.3	1.0
Bacteria	83461	Corallococcus coralloides	0.8	0.6	0.4	0.8	0.6	0.4
Bacteria	39643	Sorangium cellulosum	0.5	0.7	2.9	0.5	0.7	2.9
Bacteria	392733	Terriglobus roseus	0.5	0.2	3.0	0.5	0.2	3.0
Bacteria	50	Chondromyces crocatus	0.5	0.3	3.4	0.5	0.3	3.4
Bacteria	268175	Chondrocystis sp. NIES-4102	0.5	0.1	2.5	0.5	0.1	2.5
Bacteria	374	Bradyrhizobium erythrophlei	0.4	0.2	1.6	0.4	0.2	1.6
Bacteria	1158	Oscillatoria nigro-viridis	0.2	0.1	0.3	0.2	0.1	0.3
Bacteria	338	Xanthomonas oryzae	0.2	0.1	0.2	0.2	0.1	0.2
Bacteria	1742989	Glutamicibacter arilaitensis	0.2	0.3	0.2	0.2	0.3	0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3
Bacteria	407	Methylobacterium oryzae	255.2	13.2
Bacteria	561	Escherichia coli	253.4	1593.1
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5
Bacteria	1912216	Cutibacterium acnes	198.6	45.7
Bacteria	80865	Delftia acidovorans	160.0	40.6
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2
Bacteria	469	Acinetobacter johnsonii	59.5	5.4
Bacteria	1269	Micrococcus luteus	43.5	9.9
Bacteria	34072	Variovorax paradoxus	25.2	4.1
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6
Bacteria	73029	Dechloromonas aromatica	19.4	10.0
Bacteria	286	Pseudomonas stutzeri	13.7	8.3
Bacteria	1763	Mycobacterium immunogenum	12.8	3.3
Bacteria	283	Comamonas testosteroni	12.0	5.9
Bacteria	1375	Aerococcus viridans	10.2	5.1
Bacteria	48736	Ralstonia pickettii	9.7	4.9
Bacteria	13687	Sphingomonas melonis	8.6	2.9
Bacteria	29580	Janthinobacterium sp. Marseille	7.7	7.7
Bacteria	165697	Sphingopyxis macrogoltabida	7.3	4.9

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3
Bacteria	407	Methylobacterium oryzae	255.2	13.2
Bacteria	561	Escherichia coli	253.4	1593.1
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5
Bacteria	1912216	Cutibacterium acnes	198.6	45.7
Bacteria	80865	Delftia acidovorans	160.0	40.6
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2
Bacteria	469	Acinetobacter johnsonii	59.5	5.4
Bacteria	48736	Ralstonia insidiosa	45.3	0.0
Bacteria	1269	Micrococcus luteus	43.5	9.9
Bacteria	1763	Mycobacterium sp. QIA-37	42.1	0.0
Bacteria	34072	Variovorax paradoxus	25.2	4.1
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6
Bacteria	73029	Dechloromonas aromatica	19.4	10.0
Bacteria	286	Pseudomonas sp. B10	15.6	0.0
Bacteria	-200080864	Comamonadaceae bacterium B1	14.5	0.0
Bacteria	47420	Hydrogenophaga sp. RAC07	13.2	0.0
Bacteria	279	Xanthobacter autotrophicus	12.1	0.0
Bacteria	283	Comamonas testosteroni	12.0	5.9
Bacteria	963	Herbaspirillum frisingense	10.7	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	40323	Stenotrophomonas maltophilia	257.6	136.3	5.8	257.6	136.3	5.8
Bacteria	407	Methylobacterium oryzae	255.2	13.2	5.8	255.2	13.2	5.8
Bacteria	561	Escherichia coli	253.4	1593.1	4.8	253.4	1593.1	4.8
Bacteria	222	Achromobacter xylosoxidans	206.7	21.5	5.8	206.7	21.5	5.8
Bacteria	1912216	Cutibacterium acnes	198.6	45.7	2.3	198.6	45.7	2.3
Bacteria	80865	Delftia acidovorans	160.0	40.6	5.8	160.0	40.6	5.8
Bacteria	83618	Pseudoxanthomonas suwonensis	106.9	24.2	5.6	106.9	24.2	5.6
Bacteria	469	Acinetobacter johnsonii	59.5	5.4	4.8	59.5	5.4	4.8
Bacteria	1269	Micrococcus luteus	43.5	9.9	2.6	43.5	9.9	2.6
Bacteria	34072	Variovorax paradoxus	25.2	4.1	5.5	25.2	4.1	5.5
Bacteria	357	Agrobacterium sp. RAC06	25.0	0.6	5.7	25.0	0.6	5.7
Bacteria	73029	Dechloromonas aromatica	19.4	10.0	5.8	19.4	10.0	5.8
Bacteria	283	Comamonas testosteroni	12.0	5.9	5.7	12.0	5.9	5.7
Bacteria	1375	Aerococcus viridans	10.2	5.1	4.9	10.2	5.1	4.9
Bacteria	29580	Janthinobacterium sp. Marseille	7.7	7.7	5.8	7.7	7.7	5.8
Bacteria	165697	Sphingopyxis macrogoltabida	7.3	4.9	5.7	7.3	4.9	5.7
Bacteria	1934947	Immundisolibacter cernigliae	6.2	0.2	5.8	6.2	0.2	5.8
Bacteria	475	Moraxella osloensis	5.6	1.4	0.4	5.6	1.4	0.4
Bacteria	620	Shigella flexneri	4.6	40.8	5.6	4.6	40.8	5.6
Bacteria	12916	Acidovorax citrulli	4.3	1.6	5.8	4.3	1.6	5.8



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	81.6	53.6
Bacteria	1279	Staphylococcus aureus	36.1	46.0
Bacteria	286	Pseudomonas putida	15.3	7.0
Bacteria	29465	Veillonella parvula	10.6	0.3
Bacteria	1839	Nocardioides dokdonensis	8.8	0.1
Bacteria	174951	Ramlibacter tataouinensis	4.0	0.1
Bacteria	2701	Gardnerella vaginalis	3.0	4.7
Bacteria	2044	Pimelobacter simplex	2.9	0.2
Bacteria	53357	Intrasporangium calvum	2.8	0.1
Bacteria	53457	Janibacter indicus	2.5	0.4
Bacteria	1301	Streptococcus mitis	2.5	0.1
Bacteria	41275	Brevundimonas diminuta	2.3	0.1
Bacteria	361177	Altererythrobacter dongtanensis	2.2	0.5
Bacteria	724	Haemophilus parainfluenzae	2.0	0.1
Bacteria	1578	Lactobacillus crispatus	1.5	2.8
Bacteria	1295327	Croceicoccus marinus	1.4	0.1
Bacteria	13687	Sphingomonas indica	1.2	0.2
Bacteria	1111	Porphyrobacter neustonensis	1.0	0.1
Bacteria	1654	Actinomyces oris	1.0	0.4
Bacteria	1763	Mycobacterium smegmatis	0.9	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	81.6	53.6
Bacteria	1279	Staphylococcus aureus	36.1	46.0
Bacteria	286	Pseudomonas putida	15.3	7.0
